symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
NEO,2024-03-18-00:15:00,2024-03-18-00:29:59,15m,26,15.342,15.405,15.246,15.246,291.54,1710720900000,1710721799999
NEO,2024-03-18-00:30:00,2024-03-18-00:44:59,15m,51,15.22,15.351,15.177,15.351,2601.74,1710721800000,1710722699999
NEO,2024-03-18-00:45:00,2024-03-18-00:59:59,15m,47,15.065,15.21,15.065,15.21,2411.03,1710722700000,1710723599999
NEO,2024-03-18-01:00:00,2024-03-18-01:14:59,15m,70,15.148,15.148,14.943,15.059,5861.67,1710723600000,1710724499999
NEO,2024-03-18-01:15:00,2024-03-18-01:29:59,15m,27,15.1,15.195,15.095,15.171,37.98,1710724500000,1710725399999
NEO,2024-03-18-01:30:00,2024-03-18-01:44:59,15m,24,15.129,15.19,15.112,15.112,147.52,1710725400000,1710726299999
NEO,2024-03-18-01:45:00,2024-03-18-01:59:59,15m,22,15.212,15.255,15.145,15.159,27.9,1710726300000,1710727199999
NEO,2024-03-18-02:00:00,2024-03-18-02:14:59,15m,24,15.308,15.308,15.209,15.226,33.71,1710727200000,1710728099999
NEO,2024-03-18-02:15:00,2024-03-18-02:29:59,15m,27,15.206,15.279,15.203,15.277,307.67,1710728100000,1710728999999
NEO,2024-03-18-02:30:00,2024-03-18-02:44:59,15m,30,15.276,15.298,15.185,15.196,1718.45,1710729000000,1710729899999
NEO,2024-03-18-02:45:00,2024-03-18-02:59:59,15m,32,15.292,15.397,15.256,15.256,582.75,1710729900000,1710730799999
NEO,2024-03-18-03:00:00,2024-03-18-03:14:59,15m,24,15.353,15.353,15.291,15.291,162.92,1710730800000,1710731699999
NEO,2024-03-18-03:15:00,2024-03-18-03:29:59,15m,18,15.301,15.402,15.301,15.397,101.9,1710731700000,1710732599999
NEO,2024-03-18-03:30:00,2024-03-18-03:44:59,15m,37,15.282,15.312,15.267,15.301,612.47,1710732600000,1710733499999
NEO,2024-03-18-03:45:00,2024-03-18-03:59:59,15m,25,15.274,15.329,15.273,15.286,1273.57,1710733500000,1710734399999
NEO,2024-03-18-04:00:00,2024-03-18-04:14:59,15m,42,15.115,15.273,15.109,15.273,1290.55,1710734400000,1710735299999
NEO,2024-03-18-04:15:00,2024-03-18-04:29:59,15m,23,15.212,15.228,15.125,15.133,221.85,1710735300000,1710736199999
NEO,2024-03-18-04:30:00,2024-03-18-04:44:59,15m,29,15.35,15.364,15.202,15.219,41.67,1710736200000,1710737099999
NEO,2024-03-18-04:45:00,2024-03-18-04:59:59,15m,30,15.39,15.417,15.337,15.337,240.14,1710737100000,1710737999999
NEO,2024-03-18-05:00:00,2024-03-18-05:14:59,15m,30,15.398,15.412,15.331,15.405,134.18,1710738000000,1710738899999
NEO,2024-03-18-05:15:00,2024-03-18-05:29:59,15m,28,15.481,15.481,15.36,15.391,121.08,1710738900000,1710739799999
NEO,2024-03-18-05:30:00,2024-03-18-05:44:59,15m,21,15.479,15.512,15.479,15.488,201.3,1710739800000,1710740699999
NEO,2024-03-18-05:45:00,2024-03-18-05:59:59,15m,24,15.531,15.533,15.465,15.467,172.67,1710740700000,1710741599999
NEO,2024-03-18-06:00:00,2024-03-18-06:14:59,15m,26,15.49,15.534,15.476,15.525,348.88,1710741600000,1710742499999
NEO,2024-03-18-06:15:00,2024-03-18-06:29:59,15m,30,15.449,15.49,15.449,15.482,295.8,1710742500000,1710743399999
