symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
MKR,2024-02-17-09:45:00,2024-02-17-09:59:59,15m,144,2082.4,2085.8,2079.4,2083.9,55.2138,1708163100000,1708163999999
MKR,2024-02-17-10:00:00,2024-02-17-10:14:59,15m,256,2082.4,2086.9,2080.8,2081.7,184.7021,1708164000000,1708164899999
MKR,2024-02-17-10:15:00,2024-02-17-10:29:59,15m,76,2083.4,2091.5,2080.8,2080.8,7.9856,1708164900000,1708165799999
MKR,2024-02-17-10:30:00,2024-02-17-10:44:59,15m,60,2090.1,2092.9,2083.2,2084.8,6.3605,1708165800000,1708166699999
MKR,2024-02-17-10:45:00,2024-02-17-10:59:59,15m,52,2099.9,2100.2,2089.6,2090.5,3.0725,1708166700000,1708167599999
MKR,2024-02-17-11:00:00,2024-02-17-11:14:59,15m,37,2093.0,2101.0,2091.5,2100.3,0.4435,1708167600000,1708168499999
MKR,2024-02-17-11:15:00,2024-02-17-11:29:59,15m,33,2091.5,2095.2,2091.5,2094.0,0.2605,1708168500000,1708169399999
MKR,2024-02-17-11:30:00,2024-02-17-11:44:59,15m,43,2084.8,2091.5,2084.0,2091.5,2.7059,1708169400000,1708170299999
MKR,2024-02-17-11:45:00,2024-02-17-11:59:59,15m,53,2087.4,2088.8,2084.4,2084.9,6.7319,1708170300000,1708171199999
MKR,2024-02-17-12:00:00,2024-02-17-12:14:59,15m,38,2085.8,2090.2,2083.7,2088.9,0.7475,1708171200000,1708172099999
MKR,2024-02-17-12:15:00,2024-02-17-12:29:59,15m,36,2086.7,2090.8,2085.5,2085.8,1.6905,1708172100000,1708172999999
MKR,2024-02-17-12:30:00,2024-02-17-12:44:59,15m,37,2090.7,2092.3,2083.4,2085.9,7.312,1708173000000,1708173899999
MKR,2024-02-17-12:45:00,2024-02-17-12:59:59,15m,30,2099.1,2102.4,2093.1,2093.1,0.3117,1708173900000,1708174799999
MKR,2024-02-17-13:00:00,2024-02-17-13:14:59,15m,30,2084.3,2098.1,2084.3,2098.1,5.5865,1708174800000,1708175699999
MKR,2024-02-17-13:15:00,2024-02-17-13:29:59,15m,51,2079.0,2083.3,2077.5,2082.9,29.9548,1708175700000,1708176599999
MKR,2024-02-17-13:30:00,2024-02-17-13:44:59,15m,52,2081.1,2083.4,2073.8,2079.3,23.4632,1708176600000,1708177499999
MKR,2024-02-17-13:45:00,2024-02-17-13:59:59,15m,40,2078.8,2086.0,2076.0,2082.2,6.1017,1708177500000,1708178399999
MKR,2024-02-17-14:00:00,2024-02-17-14:14:59,15m,73,2074.1,2082.5,2073.9,2080.8,8.5868,1708178400000,1708179299999
MKR,2024-02-17-14:15:00,2024-02-17-14:29:59,15m,37,2070.7,2077.8,2070.6,2074.5,4.5727,1708179300000,1708180199999
