symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
OP,2024-02-11-00:00:00,2024-02-11-00:14:59,15m,27,3.3714,3.3736,3.361,3.3676,2181.7,1707609600000,1707610499999
OP,2024-02-11-00:15:00,2024-02-11-00:29:59,15m,72,3.3852,3.3854,3.3664,3.3697,30678.3,1707610500000,1707611399999
OP,2024-02-11-00:30:00,2024-02-11-00:44:59,15m,41,3.3896,3.3901,3.3786,3.3849,5069.8,1707611400000,1707612299999
OP,2024-02-11-00:45:00,2024-02-11-00:59:59,15m,41,3.3931,3.3931,3.3844,3.3909,17048.8,1707612300000,1707613199999
OP,2024-02-11-01:00:00,2024-02-11-01:14:59,15m,44,3.405,3.4059,3.3889,3.3927,16687.6,1707613200000,1707614099999
OP,2024-02-11-01:15:00,2024-02-11-01:29:59,15m,31,3.3972,3.4033,3.3894,3.3982,7912.4,1707614100000,1707614999999
OP,2024-02-11-01:30:00,2024-02-11-01:44:59,15m,36,3.4044,3.4082,3.3979,3.4006,2380.0,1707615000000,1707615899999
OP,2024-02-11-01:45:00,2024-02-11-01:59:59,15m,60,3.4168,3.4168,3.4027,3.4047,9839.4,1707615900000,1707616799999
OP,2024-02-11-02:00:00,2024-02-11-02:14:59,15m,45,3.4228,3.4228,3.4129,3.4146,8549.6,1707616800000,1707617699999
OP,2024-02-11-02:15:00,2024-02-11-02:29:59,15m,30,3.4286,3.4286,3.4185,3.4237,3627.6,1707617700000,1707618599999
OP,2024-02-11-02:30:00,2024-02-11-02:44:59,15m,34,3.4305,3.4355,3.4248,3.4248,4610.0,1707618600000,1707619499999
OP,2024-02-11-02:45:00,2024-02-11-02:59:59,15m,24,3.422,3.4305,3.4197,3.4305,2916.7,1707619500000,1707620399999
OP,2024-02-11-03:00:00,2024-02-11-03:14:59,15m,42,3.4377,3.4377,3.4181,3.4235,7106.7,1707620400000,1707621299999
OP,2024-02-11-03:15:00,2024-02-11-03:29:59,15m,51,3.4485,3.4485,3.4309,3.437,6163.0,1707621300000,1707622199999
OP,2024-02-11-03:30:00,2024-02-11-03:44:59,15m,65,3.4519,3.462,3.4464,3.4468,6456.0,1707622200000,1707623099999
OP,2024-02-11-03:45:00,2024-02-11-03:59:59,15m,249,3.5478,3.5562,3.4488,3.4516,72156.5,1707623100000,1707623999999
OP,2024-02-11-04:00:00,2024-02-11-04:14:59,15m,280,3.5337,3.5662,3.5057,3.5565,86019.9,1707624000000,1707624899999
OP,2024-02-11-04:15:00,2024-02-11-04:29:59,15m,142,3.5285,3.5435,3.5004,3.5335,17495.5,1707624900000,1707625799999
OP,2024-02-11-04:30:00,2024-02-11-04:44:59,15m,116,3.5223,3.534,3.5152,3.5277,14989.1,1707625800000,1707626699999
OP,2024-02-11-04:45:00,2024-02-11-04:59:59,15m,102,3.5484,3.5484,3.5088,3.5211,3757.6,1707626700000,1707627599999
OP,2024-02-11-05:00:00,2024-02-11-05:14:59,15m,129,3.5722,3.5834,3.5464,3.5468,38422.6,1707627600000,1707628499999
OP,2024-02-11-05:15:00,2024-02-11-05:29:59,15m,79,3.5623,3.5781,3.554,3.5694,3323.8,1707628500000,1707629399999
OP,2024-02-11-05:30:00,2024-02-11-05:44:59,15m,47,3.5527,3.5692,3.5503,3.565,607.6,1707629400000,1707630299999
OP,2024-02-11-05:45:00,2024-02-11-05:59:59,15m,51,3.5661,3.5661,3.5518,3.553,1384.4,1707630300000,1707631199999
OP,2024-02-11-06:00:00,2024-02-11-06:14:59,15m,422,3.5836,3.6214,3.5683,3.5683,618493.2,1707631200000,1707632099999
OP,2024-02-11-06:15:00,2024-02-11-06:29:59,15m,175,3.5893,3.5893,3.5747,3.584,72341.8,1707632100000,1707632999999
OP,2024-02-11-06:30:00,2024-02-11-06:44:59,15m,119,3.6082,3.6119,3.5868,3.5875,45445.6,1707633000000,1707633899999
OP,2024-02-11-06:45:00,2024-02-11-06:59:59,15m,132,3.6256,3.6284,3.599,3.6107,19123.9,1707633900000,1707634799999
OP,2024-02-11-07:00:00,2024-02-11-07:14:59,15m,125,3.6009,3.6276,3.5734,3.6255,19954.0,1707634800000,1707635699999
