symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
BOME,2024-03-16-11:00:00,2024-03-16-11:14:59,15m,1319,0.023905,0.029545,0.02209,0.024077,23965201.0,1710586800000,1710587699999
BOME,2024-03-16-11:15:00,2024-03-16-11:29:59,15m,1111,0.0217,0.025417,0.020627,0.022273,19889294.0,1710587700000,1710588599999
BOME,2024-03-16-11:30:00,2024-03-16-11:44:59,15m,670,0.023055,0.024,0.021611,0.021738,10504619.0,1710588600000,1710589499999
BOME,2024-03-16-11:45:00,2024-03-16-11:59:59,15m,1023,0.02094,0.022805,0.019043,0.022663,20391633.0,1710589500000,1710590399999
BOME,2024-03-16-12:00:00,2024-03-16-12:14:59,15m,705,0.022037,0.02385,0.02094,0.02094,19536042.0,1710590400000,1710591299999
BOME,2024-03-16-12:15:00,2024-03-16-12:29:59,15m,880,0.0218,0.022557,0.020352,0.022079,16292597.0,1710591300000,1710592199999
BOME,2024-03-16-12:30:00,2024-03-16-12:44:59,15m,1383,0.023982,0.026844,0.019552,0.021783,25630052.0,1710592200000,1710593099999
BOME,2024-03-16-12:45:00,2024-03-16-12:59:59,15m,464,0.0232,0.023934,0.021423,0.023892,10003617.0,1710593100000,1710593999999
BOME,2024-03-16-13:00:00,2024-03-16-13:14:59,15m,292,0.023092,0.023926,0.021296,0.02322,3785405.0,1710594000000,1710594899999
BOME,2024-03-16-13:15:00,2024-03-16-13:29:59,15m,666,0.023844,0.0254,0.023046,0.023143,16421353.0,1710594900000,1710595799999
BOME,2024-03-16-13:30:00,2024-03-16-13:44:59,15m,623,0.026494,0.027,0.023542,0.02377,14542116.0,1710595800000,1710596699999
BOME,2024-03-16-13:45:00,2024-03-16-13:59:59,15m,1102,0.026813,0.028857,0.025192,0.026034,23271025.0,1710596700000,1710597599999
BOME,2024-03-16-14:00:00,2024-03-16-14:14:59,15m,717,0.02525,0.0293,0.025046,0.026554,14442676.0,1710597600000,1710598499999
BOME,2024-03-16-14:15:00,2024-03-16-14:29:59,15m,446,0.026263,0.026872,0.024617,0.02525,8874300.0,1710598500000,1710599399999
