symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
MYRO,2024-03-07-13:30:00,2024-03-07-13:44:59,15m,18,0.30556,0.31065,0.30325,0.31065,18866.0,1709818200000,1709819099999
MYRO,2024-03-07-13:45:00,2024-03-07-13:59:59,15m,16,0.30347,0.30754,0.303,0.30754,6759.0,1709819100000,1709819999999
MYRO,2024-03-07-14:00:00,2024-03-07-14:14:59,15m,20,0.30814,0.30998,0.30599,0.30599,55961.0,1709820000000,1709820899999
MYRO,2024-03-07-14:15:00,2024-03-07-14:29:59,15m,21,0.31414,0.31414,0.3041,0.30779,61316.0,1709820900000,1709821799999
MYRO,2024-03-07-14:30:00,2024-03-07-14:44:59,15m,18,0.32041,0.32142,0.31202,0.31573,23932.0,1709821800000,1709822699999
MYRO,2024-03-07-14:45:00,2024-03-07-14:59:59,15m,15,0.31167,0.3127,0.30312,0.31055,29701.0,1709822700000,1709823599999
MYRO,2024-03-07-15:00:00,2024-03-07-15:14:59,15m,14,0.31494,0.3195,0.31111,0.31648,3225.0,1709823600000,1709824499999
MYRO,2024-03-07-15:15:00,2024-03-07-15:29:59,15m,20,0.31931,0.31931,0.31395,0.31396,70991.0,1709824500000,1709825399999
MYRO,2024-03-07-15:30:00,2024-03-07-15:44:59,15m,19,0.31771,0.32476,0.31689,0.322,51187.0,1709825400000,1709826299999
MYRO,2024-03-07-15:45:00,2024-03-07-15:59:59,15m,14,0.32416,0.32884,0.31855,0.32039,11572.0,1709826300000,1709827199999
MYRO,2024-03-07-16:00:00,2024-03-07-16:14:59,15m,21,0.32121,0.33361,0.32121,0.33002,38385.0,1709827200000,1709828099999
MYRO,2024-03-07-16:15:00,2024-03-07-16:29:59,15m,21,0.3139,0.32076,0.3139,0.32044,70794.0,1709828100000,1709828999999
MYRO,2024-03-07-16:30:00,2024-03-07-16:44:59,15m,26,0.30947,0.31438,0.30919,0.31438,1846.0,1709829000000,1709829899999
MYRO,2024-03-07-16:45:00,2024-03-07-16:59:59,15m,12,0.30555,0.3096,0.3055,0.3096,2620.0,1709829900000,1709830799999
MYRO,2024-03-07-17:00:00,2024-03-07-17:14:59,15m,13,0.31186,0.31186,0.30545,0.30545,2602.0,1709830800000,1709831699999
MYRO,2024-03-07-17:15:00,2024-03-07-17:29:59,15m,10,0.3106,0.31113,0.30815,0.31089,593.0,1709831700000,1709832599999
MYRO,2024-03-07-17:30:00,2024-03-07-17:44:59,15m,13,0.31051,0.31135,0.30914,0.31095,889.0,1709832600000,1709833499999
MYRO,2024-03-07-17:45:00,2024-03-07-17:59:59,15m,14,0.30736,0.31145,0.30464,0.31128,11118.0,1709833500000,1709834399999
MYRO,2024-03-07-18:00:00,2024-03-07-18:14:59,15m,11,0.30903,0.30923,0.30765,0.30852,746.0,1709834400000,1709835299999
MYRO,2024-03-07-18:15:00,2024-03-07-18:29:59,15m,11,0.30393,0.30979,0.30267,0.30979,918.0,1709835300000,1709836199999
MYRO,2024-03-07-18:30:00,2024-03-07-18:44:59,15m,14,0.29873,0.30519,0.29669,0.30519,13430.0,1709836200000,1709837099999
MYRO,2024-03-07-18:45:00,2024-03-07-18:59:59,15m,14,0.30025,0.30074,0.29938,0.30043,884.0,1709837100000,1709837999999
MYRO,2024-03-07-19:00:00,2024-03-07-19:14:59,15m,13,0.29669,0.30143,0.29634,0.30143,16124.0,1709838000000,1709838899999
MYRO,2024-03-07-19:15:00,2024-03-07-19:29:59,15m,15,0.29256,0.2946,0.29186,0.2946,936.0,1709838900000,1709839799999
MYRO,2024-03-07-19:30:00,2024-03-07-19:44:59,15m,10,0.29072,0.29295,0.29053,0.29295,655.0,1709839800000,1709840699999
MYRO,2024-03-07-19:45:00,2024-03-07-19:59:59,15m,15,0.28869,0.29132,0.28685,0.2903,87534.0,1709840700000,1709841599999
MYRO,2024-03-07-20:00:00,2024-03-07-20:14:59,15m,3,0.2913,0.29154,0.2907,0.2907,138.0,1709841600000,1709842499999
MYRO,2024-03-07-20:15:00,2024-03-07-20:29:59,15m,4,0.29423,0.29472,0.29407,0.29472,28283.0,1709842500000,1709843399999
MYRO,2024-03-07-20:30:00,2024-03-07-20:44:59,15m,12,0.2913,0.29476,0.28847,0.29476,1022.0,1709843400000,1709844299999
MYRO,2024-03-07-20:45:00,2024-03-07-20:59:59,15m,14,0.29149,0.29149,0.28801,0.29065,1112.0,1709844300000,1709845199999
MYRO,2024-03-07-21:00:00,2024-03-07-21:14:59,15m,13,0.28516,0.29087,0.28501,0.29087,32768.0,1709845200000,1709846099999
MYRO,2024-03-07-21:15:00,2024-03-07-21:29:59,15m,11,0.28718,0.28783,0.28535,0.28535,782.0,1709846100000,1709846999999
