symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
CAKE,2024-02-19-16:30:00,2024-02-19-16:44:59,15m,28,2.819,2.8202,2.8093,2.816,219.4,1708360200000,1708361099999
CAKE,2024-02-19-16:45:00,2024-02-19-16:59:59,15m,29,2.7784,2.8237,2.7754,2.8207,882.4,1708361100000,1708361999999
CAKE,2024-02-19-17:00:00,2024-02-19-17:14:59,15m,30,2.7689,2.791,2.7689,2.7715,1202.5,1708362000000,1708362899999
CAKE,2024-02-19-17:15:00,2024-02-19-17:29:59,15m,33,2.7883,2.7883,2.7735,2.7735,7353.9,1708362900000,1708363799999
CAKE,2024-02-19-17:30:00,2024-02-19-17:44:59,15m,43,2.7881,2.7899,2.7818,2.7884,20746.5,1708363800000,1708364699999
CAKE,2024-02-19-17:45:00,2024-02-19-17:59:59,15m,25,2.7818,2.792,2.7761,2.7858,631.7,1708364700000,1708365599999
CAKE,2024-02-19-18:00:00,2024-02-19-18:14:59,15m,34,2.7847,2.7915,2.7843,2.7863,343.3,1708365600000,1708366499999
CAKE,2024-02-19-18:15:00,2024-02-19-18:29:59,15m,31,2.7846,2.8009,2.7846,2.7867,245.7,1708366500000,1708367399999
CAKE,2024-02-19-18:30:00,2024-02-19-18:44:59,15m,25,2.787,2.7911,2.7811,2.7838,399.7,1708367400000,1708368299999
CAKE,2024-02-19-18:45:00,2024-02-19-18:59:59,15m,24,2.7822,2.7894,2.7787,2.7878,211.6,1708368300000,1708369199999
CAKE,2024-02-19-19:00:00,2024-02-19-19:14:59,15m,22,2.7772,2.7852,2.7759,2.7799,814.5,1708369200000,1708370099999
CAKE,2024-02-19-19:15:00,2024-02-19-19:29:59,15m,19,2.7808,2.7871,2.7778,2.779,151.0,1708370100000,1708370999999
CAKE,2024-02-19-19:30:00,2024-02-19-19:44:59,15m,23,2.7863,2.7863,2.7766,2.779,412.2,1708371000000,1708371899999
CAKE,2024-02-19-19:45:00,2024-02-19-19:59:59,15m,31,2.7922,2.7944,2.7856,2.7856,223.3,1708371900000,1708372799999
CAKE,2024-02-19-20:00:00,2024-02-19-20:14:59,15m,30,2.7872,2.7927,2.7825,2.7893,2737.3,1708372800000,1708373699999
CAKE,2024-02-19-20:15:00,2024-02-19-20:29:59,15m,18,2.7895,2.7914,2.782,2.7914,154.4,1708373700000,1708374599999
CAKE,2024-02-19-20:30:00,2024-02-19-20:44:59,15m,22,2.7905,2.7955,2.7844,2.7907,389.8,1708374600000,1708375499999
CAKE,2024-02-19-20:45:00,2024-02-19-20:59:59,15m,20,2.787,2.796,2.7869,2.7927,150.0,1708375500000,1708376399999
CAKE,2024-02-19-21:00:00,2024-02-19-21:14:59,15m,29,2.7953,2.7988,2.783,2.7866,511.5,1708376400000,1708377299999
CAKE,2024-02-19-21:15:00,2024-02-19-21:29:59,15m,15,2.7922,2.8006,2.7913,2.7935,108.1,1708377300000,1708378199999
CAKE,2024-02-19-21:30:00,2024-02-19-21:44:59,15m,17,2.7952,2.8022,2.7918,2.7922,144.7,1708378200000,1708379099999
CAKE,2024-02-19-21:45:00,2024-02-19-21:59:59,15m,26,2.8035,2.8086,2.799,2.7995,235.8,1708379100000,1708379999999
CAKE,2024-02-19-22:00:00,2024-02-19-22:14:59,15m,24,2.8138,2.8157,2.8043,2.8074,326.0,1708380000000,1708380899999
CAKE,2024-02-19-22:15:00,2024-02-19-22:29:59,15m,26,2.811,2.8141,2.8055,2.8118,531.1,1708380900000,1708381799999
CAKE,2024-02-19-22:30:00,2024-02-19-22:44:59,15m,21,2.8129,2.8142,2.8057,2.8094,172.8,1708381800000,1708382699999
CAKE,2024-02-19-22:45:00,2024-02-19-22:59:59,15m,22,2.811,2.8161,2.811,2.8147,226.0,1708382700000,1708383599999
CAKE,2024-02-19-23:00:00,2024-02-19-23:14:59,15m,19,2.8148,2.8188,2.8116,2.8136,2953.3,1708383600000,1708384499999
CAKE,2024-02-19-23:15:00,2024-02-19-23:29:59,15m,17,2.8028,2.8182,2.8024,2.8182,1558.5,1708384500000,1708385399999
CAKE,2024-02-19-23:30:00,2024-02-19-23:44:59,15m,20,2.79,2.8026,2.7889,2.8019,1372.8,1708385400000,1708386299999
CAKE,2024-02-19-23:45:00,2024-02-19-23:59:59,15m,28,2.7913,2.7913,2.7804,2.786,951.9,1708386300000,1708387199999
CAKE,2024-02-20-00:00:00,2024-02-20-00:14:59,15m,26,2.8016,2.8063,2.791,2.791,423.3,1708387200000,1708388099999
CAKE,2024-02-20-00:15:00,2024-02-20-00:29:59,15m,23,2.7882,2.8008,2.784,2.799,2110.8,1708388100000,1708388999999
CAKE,2024-02-20-00:30:00,2024-02-20-00:44:59,15m,26,2.7705,2.7911,2.7686,2.7899,4370.2,1708389000000,1708389899999
CAKE,2024-02-20-00:45:00,2024-02-20-00:59:59,15m,21,2.7777,2.79,2.7734,2.779,1543.9,1708389900000,1708390799999
CAKE,2024-02-20-01:00:00,2024-02-20-01:14:59,15m,31,2.7933,2.7955,2.7773,2.7773,6552.4,1708390800000,1708391699999
CAKE,2024-02-20-01:15:00,2024-02-20-01:29:59,15m,29,2.7659,2.7996,2.757,2.7996,7285.8,1708391700000,1708392599999
CAKE,2024-02-20-01:30:00,2024-02-20-01:44:59,15m,20,2.7742,2.7745,2.7639,2.7666,1410.0,1708392600000,1708393499999
CAKE,2024-02-20-01:45:00,2024-02-20-01:59:59,15m,24,2.7889,2.7982,2.7792,2.7792,2178.0,1708393500000,1708394399999
CAKE,2024-02-20-02:00:00,2024-02-20-02:14:59,15m,22,2.8003,2.8041,2.7902,2.7911,167.7,1708394400000,1708395299999
CAKE,2024-02-20-02:15:00,2024-02-20-02:29:59,15m,18,2.8166,2.8166,2.8048,2.8069,154.7,1708395300000,1708396199999
CAKE,2024-02-20-02:30:00,2024-02-20-02:44:59,15m,20,2.819,2.8259,2.8163,2.8206,258.1,1708396200000,1708397099999
CAKE,2024-02-20-02:45:00,2024-02-20-02:59:59,15m,25,2.8345,2.8345,2.8121,2.821,1239.4,1708397100000,1708397999999
CAKE,2024-02-20-03:00:00,2024-02-20-03:14:59,15m,18,2.8139,2.8312,2.813,2.8309,116.8,1708398000000,1708398899999
CAKE,2024-02-20-03:15:00,2024-02-20-03:29:59,15m,29,2.8098,2.8223,2.8036,2.8137,1817.9,1708398900000,1708399799999
CAKE,2024-02-20-03:30:00,2024-02-20-03:44:59,15m,18,2.8173,2.83,2.8072,2.8083,132.7,1708399800000,1708400699999
CAKE,2024-02-20-03:45:00,2024-02-20-03:59:59,15m,28,2.7909,2.8259,2.7894,2.8169,7828.9,1708400700000,1708401599999
CAKE,2024-02-20-04:00:00,2024-02-20-04:14:59,15m,25,2.8041,2.8096,2.7854,2.7925,1949.6,1708401600000,1708402499999
