symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
INJ,2024-02-09-22:30:00,2024-02-09-22:44:59,15m,14,34.964,35.339,34.943,35.339,263.9,1707517800000,1707518699999
INJ,2024-02-09-22:45:00,2024-02-09-22:59:59,15m,16,35.087,35.121,34.879,34.955,40.0,1707518700000,1707519599999
INJ,2024-02-09-23:00:00,2024-02-09-23:14:59,15m,16,35.033,35.062,34.936,35.062,10.6,1707519600000,1707520499999
INJ,2024-02-09-23:15:00,2024-02-09-23:29:59,15m,18,34.982,35.069,34.926,35.016,53.3,1707520500000,1707521399999
INJ,2024-02-09-23:30:00,2024-02-09-23:44:59,15m,20,34.881,34.989,34.848,34.955,67.7,1707521400000,1707522299999
INJ,2024-02-09-23:45:00,2024-02-09-23:59:59,15m,18,34.838,34.941,34.803,34.841,38.6,1707522300000,1707523199999
INJ,2024-02-10-00:00:00,2024-02-10-00:14:59,15m,12,35.056,35.056,34.868,34.868,96.9,1707523200000,1707524099999
INJ,2024-02-10-00:15:00,2024-02-10-00:29:59,15m,15,35.245,35.263,35.052,35.052,325.1,1707524100000,1707524999999
INJ,2024-02-10-00:30:00,2024-02-10-00:44:59,15m,18,35.017,35.275,34.958,35.275,101.3,1707525000000,1707525899999
INJ,2024-02-10-00:45:00,2024-02-10-00:59:59,15m,14,35.072,35.109,34.924,35.005,50.8,1707525900000,1707526799999
INJ,2024-02-10-01:00:00,2024-02-10-01:14:59,15m,16,34.955,35.026,34.908,34.981,11.3,1707526800000,1707527699999
INJ,2024-02-10-01:15:00,2024-02-10-01:29:59,15m,25,35.275,35.275,34.986,34.986,75.8,1707527700000,1707528599999
INJ,2024-02-10-01:30:00,2024-02-10-01:44:59,15m,13,35.626,35.626,35.232,35.232,242.9,1707528600000,1707529499999
INJ,2024-02-10-01:45:00,2024-02-10-01:59:59,15m,26,35.615,35.676,35.57,35.633,171.2,1707529500000,1707530399999
INJ,2024-02-10-02:00:00,2024-02-10-02:14:59,15m,21,35.842,35.842,35.489,35.602,116.0,1707530400000,1707531299999
INJ,2024-02-10-02:15:00,2024-02-10-02:29:59,15m,14,35.756,35.871,35.731,35.847,52.2,1707531300000,1707532199999
INJ,2024-02-10-02:30:00,2024-02-10-02:44:59,15m,10,35.745,35.812,35.667,35.812,7.0,1707532200000,1707533099999
INJ,2024-02-10-02:45:00,2024-02-10-02:59:59,15m,16,36.027,36.027,35.706,35.706,79.7,1707533100000,1707533999999
INJ,2024-02-10-03:00:00,2024-02-10-03:14:59,15m,16,36.056,36.078,36.004,36.028,45.8,1707534000000,1707534899999
INJ,2024-02-10-03:15:00,2024-02-10-03:29:59,15m,10,35.99,36.022,35.982,36.015,7.1,1707534900000,1707535799999
INJ,2024-02-10-03:30:00,2024-02-10-03:44:59,15m,14,35.914,35.986,35.861,35.986,82.1,1707535800000,1707536699999
INJ,2024-02-10-03:45:00,2024-02-10-03:59:59,15m,20,35.687,35.897,35.638,35.897,72.9,1707536700000,1707537599999
INJ,2024-02-10-04:00:00,2024-02-10-04:14:59,15m,20,35.654,35.678,35.626,35.677,42.8,1707537600000,1707538499999
INJ,2024-02-10-04:15:00,2024-02-10-04:29:59,15m,14,35.559,35.652,35.543,35.643,11.9,1707538500000,1707539399999
INJ,2024-02-10-04:30:00,2024-02-10-04:44:59,15m,16,35.626,35.657,35.6,35.6,24.4,1707539400000,1707540299999
INJ,2024-02-10-04:45:00,2024-02-10-04:59:59,15m,15,35.745,35.745,35.587,35.625,94.2,1707540300000,1707541199999
INJ,2024-02-10-05:00:00,2024-02-10-05:14:59,15m,10,35.567,35.613,35.555,35.602,6.6,1707541200000,1707542099999
INJ,2024-02-10-05:15:00,2024-02-10-05:29:59,15m,12,35.4,35.532,35.397,35.532,8.8,1707542100000,1707542999999
INJ,2024-02-10-05:30:00,2024-02-10-05:44:59,15m,14,35.352,35.434,35.325,35.434,8.8,1707543000000,1707543899999
INJ,2024-02-10-05:45:00,2024-02-10-05:59:59,15m,18,35.363,35.431,35.294,35.351,122.1,1707543900000,1707544799999
INJ,2024-02-10-06:00:00,2024-02-10-06:14:59,15m,16,35.714,35.755,35.434,35.434,65.7,1707544800000,1707545699999
INJ,2024-02-10-06:15:00,2024-02-10-06:29:59,15m,17,35.782,35.839,35.648,35.695,25.9,1707545700000,1707546599999
INJ,2024-02-10-06:30:00,2024-02-10-06:44:59,15m,13,35.586,35.839,35.586,35.787,34.9,1707546600000,1707547499999
INJ,2024-02-10-06:45:00,2024-02-10-06:59:59,15m,12,35.415,35.599,35.402,35.492,47.9,1707547500000,1707548399999
INJ,2024-02-10-07:00:00,2024-02-10-07:14:59,15m,12,35.266,35.437,35.266,35.416,39.0,1707548400000,1707549299999
