symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
MINA,2024-03-05-18:45:00,2024-03-05-18:59:59,15m,14,1.3126,1.3284,1.3112,1.3284,232.0,1709664300000,1709665199999
MINA,2024-03-05-19:00:00,2024-03-05-19:14:59,15m,18,1.2964,1.3173,1.2956,1.3156,332.0,1709665200000,1709666099999
MINA,2024-03-05-19:15:00,2024-03-05-19:29:59,15m,18,1.2883,1.2959,1.2834,1.2959,304.0,1709666100000,1709666999999
MINA,2024-03-05-19:30:00,2024-03-05-19:44:59,15m,12,1.2603,1.2878,1.2471,1.2878,5188.0,1709667000000,1709667899999
MINA,2024-03-05-19:45:00,2024-03-05-19:59:59,15m,27,1.1419,1.2584,1.0689,1.2584,16193.0,1709667900000,1709668799999
MINA,2024-03-05-20:00:00,2024-03-05-20:14:59,15m,3,1.1769,1.1769,1.1662,1.1766,43.0,1709668800000,1709669699999
MINA,2024-03-05-20:15:00,2024-03-05-20:29:59,15m,16,1.1776,1.1779,1.1602,1.1708,3571.0,1709669700000,1709670599999
MINA,2024-03-05-20:30:00,2024-03-05-20:44:59,15m,8,1.1731,1.1924,1.1534,1.1924,140.0,1709670600000,1709671499999
MINA,2024-03-05-20:45:00,2024-03-05-20:59:59,15m,9,1.179,1.1862,1.1742,1.1759,3670.0,1709671500000,1709672399999
MINA,2024-03-05-21:00:00,2024-03-05-21:14:59,15m,0,1.179,1.179,1.179,1.179,0.0,1709672400000,1709673299999
MINA,2024-03-05-21:15:00,2024-03-05-21:29:59,15m,0,1.179,1.179,1.179,1.179,0.0,1709673300000,1709674199999
MINA,2024-03-05-21:30:00,2024-03-05-21:44:59,15m,4,1.2076,1.2156,1.2076,1.2156,4525.0,1709674200000,1709675099999
MINA,2024-03-05-21:45:00,2024-03-05-21:59:59,15m,2,1.2127,1.2127,1.2125,1.2125,30.0,1709675100000,1709675999999
MINA,2024-03-05-22:00:00,2024-03-05-22:14:59,15m,13,1.2131,1.2151,1.2113,1.214,224.0,1709676000000,1709676899999
MINA,2024-03-05-22:15:00,2024-03-05-22:29:59,15m,8,1.1959,1.211,1.1943,1.211,184.0,1709676900000,1709677799999
MINA,2024-03-05-22:30:00,2024-03-05-22:44:59,15m,15,1.2062,1.2108,1.2062,1.2108,283.0,1709677800000,1709678699999
MINA,2024-03-05-22:45:00,2024-03-05-22:59:59,15m,9,1.2084,1.2113,1.2058,1.207,175.0,1709678700000,1709679599999
MINA,2024-03-05-23:00:00,2024-03-05-23:14:59,15m,0,1.2084,1.2084,1.2084,1.2084,0.0,1709679600000,1709680499999
MINA,2024-03-05-23:15:00,2024-03-05-23:29:59,15m,0,1.2084,1.2084,1.2084,1.2084,0.0,1709680500000,1709681399999
MINA,2024-03-05-23:30:00,2024-03-05-23:44:59,15m,0,1.2084,1.2084,1.2084,1.2084,0.0,1709681400000,1709682299999
MINA,2024-03-05-23:45:00,2024-03-05-23:59:59,15m,10,1.232,1.2341,1.2291,1.2341,221.0,1709682300000,1709683199999
MINA,2024-03-06-00:00:00,2024-03-06-00:14:59,15m,17,1.2247,1.2299,1.2247,1.2299,8217.0,1709683200000,1709684099999
MINA,2024-03-06-00:15:00,2024-03-06-00:29:59,15m,4,1.2304,1.2312,1.2267,1.2267,58.0,1709684100000,1709684999999
MINA,2024-03-06-00:30:00,2024-03-06-00:44:59,15m,5,1.2331,1.2365,1.2319,1.2319,113.0,1709685000000,1709685899999
MINA,2024-03-06-00:45:00,2024-03-06-00:59:59,15m,18,1.2211,1.2359,1.2211,1.2337,333.0,1709685900000,1709686799999
MINA,2024-03-06-01:00:00,2024-03-06-01:14:59,15m,13,1.2226,1.2287,1.2211,1.2228,195.0,1709686800000,1709687699999
MINA,2024-03-06-01:15:00,2024-03-06-01:29:59,15m,10,1.2121,1.2195,1.2121,1.2193,209.0,1709687700000,1709688599999
MINA,2024-03-06-01:30:00,2024-03-06-01:44:59,15m,9,1.2041,1.208,1.2041,1.2079,167.0,1709688600000,1709689499999
MINA,2024-03-06-01:45:00,2024-03-06-01:59:59,15m,16,1.2052,1.2124,1.2052,1.2113,245.0,1709689500000,1709690399999
