symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
PYTH,2024-03-07-02:45:00,2024-03-07-02:59:59,15m,19,0.6553,0.65567,0.64675,0.64675,28424.0,1709779500000,1709780399999
PYTH,2024-03-07-03:00:00,2024-03-07-03:14:59,15m,38,0.6593,0.66544,0.65506,0.6568,28077.0,1709780400000,1709781299999
PYTH,2024-03-07-03:15:00,2024-03-07-03:29:59,15m,40,0.65507,0.66024,0.65367,0.65613,54749.0,1709781300000,1709782199999
PYTH,2024-03-07-03:30:00,2024-03-07-03:44:59,15m,63,0.64571,0.65366,0.64461,0.65366,43921.0,1709782200000,1709783099999
PYTH,2024-03-07-03:45:00,2024-03-07-03:59:59,15m,66,0.64094,0.64942,0.64015,0.64628,51828.0,1709783100000,1709783999999
PYTH,2024-03-07-04:00:00,2024-03-07-04:14:59,15m,51,0.64253,0.6434,0.63627,0.64007,54047.0,1709784000000,1709784899999
PYTH,2024-03-07-04:15:00,2024-03-07-04:29:59,15m,15,0.64821,0.64821,0.64234,0.64234,2944.0,1709784900000,1709785799999
PYTH,2024-03-07-04:30:00,2024-03-07-04:44:59,15m,11,0.6506,0.6506,0.64678,0.64706,784.0,1709785800000,1709786699999
PYTH,2024-03-07-04:45:00,2024-03-07-04:59:59,15m,56,0.64665,0.65155,0.64507,0.65083,44398.0,1709786700000,1709787599999
PYTH,2024-03-07-05:00:00,2024-03-07-05:14:59,15m,53,0.64226,0.64885,0.64172,0.64664,45283.0,1709787600000,1709788499999
PYTH,2024-03-07-05:15:00,2024-03-07-05:29:59,15m,43,0.63999,0.64336,0.63817,0.64336,21704.0,1709788500000,1709789399999
PYTH,2024-03-07-05:30:00,2024-03-07-05:44:59,15m,60,0.63083,0.64021,0.63076,0.63935,49383.0,1709789400000,1709790299999
PYTH,2024-03-07-05:45:00,2024-03-07-05:59:59,15m,103,0.63162,0.63505,0.62696,0.63058,107579.0,1709790300000,1709791199999
PYTH,2024-03-07-06:00:00,2024-03-07-06:14:59,15m,71,0.6344,0.6348,0.62928,0.63177,64590.0,1709791200000,1709792099999
PYTH,2024-03-07-06:15:00,2024-03-07-06:29:59,15m,37,0.6414,0.6414,0.63561,0.63593,7867.0,1709792100000,1709792999999
PYTH,2024-03-07-06:30:00,2024-03-07-06:44:59,15m,36,0.64006,0.64303,0.63881,0.6422,38117.0,1709793000000,1709793899999
PYTH,2024-03-07-06:45:00,2024-03-07-06:59:59,15m,44,0.64352,0.64352,0.63623,0.63874,11587.0,1709793900000,1709794799999
PYTH,2024-03-07-07:00:00,2024-03-07-07:14:59,15m,27,0.64718,0.64754,0.64382,0.64567,14200.0,1709794800000,1709795699999
PYTH,2024-03-07-07:15:00,2024-03-07-07:29:59,15m,13,0.64857,0.64857,0.64533,0.64692,2186.0,1709795700000,1709796599999
PYTH,2024-03-07-07:30:00,2024-03-07-07:44:59,15m,29,0.6447,0.64754,0.64403,0.64754,19739.0,1709796600000,1709797499999
PYTH,2024-03-07-07:45:00,2024-03-07-07:59:59,15m,28,0.64293,0.64496,0.64144,0.64454,4229.0,1709797500000,1709798399999
PYTH,2024-03-07-08:00:00,2024-03-07-08:14:59,15m,28,0.64388,0.64674,0.64313,0.64317,14373.0,1709798400000,1709799299999
PYTH,2024-03-07-08:15:00,2024-03-07-08:29:59,15m,28,0.64289,0.64463,0.64129,0.64412,21663.0,1709799300000,1709800199999
PYTH,2024-03-07-08:30:00,2024-03-07-08:44:59,15m,23,0.64216,0.64284,0.63963,0.64227,11426.0,1709800200000,1709801099999
PYTH,2024-03-07-08:45:00,2024-03-07-08:59:59,15m,21,0.64771,0.64771,0.64064,0.64064,3553.0,1709801100000,1709801999999
PYTH,2024-03-07-09:00:00,2024-03-07-09:14:59,15m,23,0.64671,0.64839,0.64495,0.64546,1705.0,1709802000000,1709802899999
PYTH,2024-03-07-09:15:00,2024-03-07-09:29:59,15m,29,0.64365,0.64696,0.64356,0.64643,10170.0,1709802900000,1709803799999
PYTH,2024-03-07-09:30:00,2024-03-07-09:44:59,15m,39,0.6641,0.66467,0.64411,0.6444,17706.0,1709803800000,1709804699999
PYTH,2024-03-07-09:45:00,2024-03-07-09:59:59,15m,48,0.66278,0.66508,0.65964,0.66177,41586.0,1709804700000,1709805599999
PYTH,2024-03-07-10:00:00,2024-03-07-10:14:59,15m,36,0.66172,0.6682,0.66172,0.66407,18086.0,1709805600000,1709806499999
PYTH,2024-03-07-10:15:00,2024-03-07-10:29:59,15m,34,0.65897,0.66242,0.6584,0.6612,45781.0,1709806500000,1709807399999
PYTH,2024-03-07-10:30:00,2024-03-07-10:44:59,15m,32,0.65882,0.66132,0.6568,0.65976,21929.0,1709807400000,1709808299999
PYTH,2024-03-07-10:45:00,2024-03-07-10:59:59,15m,25,0.65853,0.66178,0.65853,0.65989,2838.0,1709808300000,1709809199999
PYTH,2024-03-07-11:00:00,2024-03-07-11:14:59,15m,27,0.66915,0.66915,0.66011,0.66216,5847.0,1709809200000,1709810099999
PYTH,2024-03-07-11:15:00,2024-03-07-11:29:59,15m,95,0.67201,0.67216,0.66165,0.66493,76299.0,1709810100000,1709810999999
PYTH,2024-03-07-11:30:00,2024-03-07-11:44:59,15m,96,0.67095,0.67444,0.66726,0.66901,56222.0,1709811000000,1709811899999
PYTH,2024-03-07-11:45:00,2024-03-07-11:59:59,15m,29,0.6674,0.67098,0.66611,0.66969,41552.0,1709811900000,1709812799999
PYTH,2024-03-07-12:00:00,2024-03-07-12:14:59,15m,49,0.66535,0.66885,0.66414,0.66813,37682.0,1709812800000,1709813699999
PYTH,2024-03-07-12:15:00,2024-03-07-12:29:59,15m,30,0.67127,0.6715,0.66315,0.66489,19043.0,1709813700000,1709814599999
PYTH,2024-03-07-12:30:00,2024-03-07-12:44:59,15m,36,0.67197,0.67487,0.66858,0.66868,9256.0,1709814600000,1709815499999
PYTH,2024-03-07-12:45:00,2024-03-07-12:59:59,15m,42,0.67281,0.67366,0.6689,0.67248,29561.0,1709815500000,1709816399999
PYTH,2024-03-07-13:00:00,2024-03-07-13:14:59,15m,52,0.67053,0.67296,0.66645,0.67296,77234.0,1709816400000,1709817299999
PYTH,2024-03-07-13:15:00,2024-03-07-13:29:59,15m,47,0.68296,0.68296,0.66986,0.67084,15457.0,1709817300000,1709818199999
PYTH,2024-03-07-13:30:00,2024-03-07-13:44:59,15m,101,0.68809,0.68893,0.67596,0.68131,116858.0,1709818200000,1709819099999
PYTH,2024-03-07-13:45:00,2024-03-07-13:59:59,15m,101,0.67741,0.68841,0.67741,0.68764,126210.0,1709819100000,1709819999999
PYTH,2024-03-07-14:00:00,2024-03-07-14:14:59,15m,66,0.67747,0.67788,0.67106,0.6776,72602.0,1709820000000,1709820899999
PYTH,2024-03-07-14:15:00,2024-03-07-14:29:59,15m,64,0.67823,0.68239,0.67635,0.67748,65473.0,1709820900000,1709821799999
PYTH,2024-03-07-14:30:00,2024-03-07-14:44:59,15m,113,0.67049,0.68207,0.67049,0.67793,109780.0,1709821800000,1709822699999
PYTH,2024-03-07-14:45:00,2024-03-07-14:59:59,15m,214,0.67806,0.67933,0.66077,0.67105,179596.0,1709822700000,1709823599999
PYTH,2024-03-07-15:00:00,2024-03-07-15:14:59,15m,91,0.66834,0.67724,0.66711,0.67724,115541.0,1709823600000,1709824499999
PYTH,2024-03-07-15:15:00,2024-03-07-15:29:59,15m,57,0.668,0.67443,0.66701,0.66962,57436.0,1709824500000,1709825399999
PYTH,2024-03-07-15:30:00,2024-03-07-15:44:59,15m,47,0.67945,0.67945,0.66846,0.66846,27277.0,1709825400000,1709826299999
