symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
LINK,2024-03-13-02:30:00,2024-03-13-02:44:59,15m,33,20.87,20.878,20.818,20.849,208.9,1710297000000,1710297899999
LINK,2024-03-13-02:45:00,2024-03-13-02:59:59,15m,29,20.855,20.942,20.851,20.881,1357.9,1710297900000,1710298799999
LINK,2024-03-13-03:00:00,2024-03-13-03:14:59,15m,20,20.792,20.874,20.792,20.84,1145.3,1710298800000,1710299699999
LINK,2024-03-13-03:15:00,2024-03-13-03:29:59,15m,18,20.797,20.821,20.77,20.803,1791.8,1710299700000,1710300599999
LINK,2024-03-13-03:30:00,2024-03-13-03:44:59,15m,18,20.751,20.763,20.735,20.763,678.3,1710300600000,1710301499999
LINK,2024-03-13-03:45:00,2024-03-13-03:59:59,15m,27,20.739,20.799,20.733,20.767,1653.2,1710301500000,1710302399999
LINK,2024-03-13-04:00:00,2024-03-13-04:14:59,15m,18,20.718,20.746,20.703,20.74,266.7,1710302400000,1710303299999
LINK,2024-03-13-04:15:00,2024-03-13-04:29:59,15m,17,20.661,20.716,20.653,20.716,424.4,1710303300000,1710304199999
LINK,2024-03-13-04:30:00,2024-03-13-04:44:59,15m,32,20.586,20.677,20.583,20.656,4049.7,1710304200000,1710305099999
LINK,2024-03-13-04:45:00,2024-03-13-04:59:59,15m,36,20.648,20.664,20.573,20.573,1044.8,1710305100000,1710305999999
LINK,2024-03-13-05:00:00,2024-03-13-05:14:59,15m,34,20.557,20.635,20.553,20.631,1795.8,1710306000000,1710306899999
LINK,2024-03-13-05:15:00,2024-03-13-05:29:59,15m,19,20.628,20.631,20.557,20.559,70.3,1710306900000,1710307799999
LINK,2024-03-13-05:30:00,2024-03-13-05:44:59,15m,23,20.646,20.647,20.627,20.634,383.0,1710307800000,1710308699999
LINK,2024-03-13-05:45:00,2024-03-13-05:59:59,15m,29,20.675,20.692,20.602,20.646,1444.0,1710308700000,1710309599999
LINK,2024-03-13-06:00:00,2024-03-13-06:14:59,15m,19,20.746,20.746,20.668,20.686,1320.7,1710309600000,1710310499999
LINK,2024-03-13-06:15:00,2024-03-13-06:29:59,15m,19,20.75,20.803,20.74,20.767,908.8,1710310500000,1710311399999
LINK,2024-03-13-06:30:00,2024-03-13-06:44:59,15m,27,20.843,20.857,20.754,20.773,921.2,1710311400000,1710312299999
LINK,2024-03-13-06:45:00,2024-03-13-06:59:59,15m,54,20.869,20.896,20.834,20.857,9839.7,1710312300000,1710313199999
LINK,2024-03-13-07:00:00,2024-03-13-07:14:59,15m,43,20.926,20.926,20.829,20.873,2488.9,1710313200000,1710314099999
LINK,2024-03-13-07:15:00,2024-03-13-07:29:59,15m,161,20.939,20.997,20.893,20.949,26331.8,1710314100000,1710314999999
