symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
PEOPLE,2024-02-25-07:15:00,2024-02-25-07:29:59,15m,25,0.029766,0.029831,0.029764,0.029827,18610.0,1708845300000,1708846199999
PEOPLE,2024-02-25-07:30:00,2024-02-25-07:44:59,15m,36,0.029835,0.02984,0.029761,0.029762,23659.0,1708846200000,1708847099999
PEOPLE,2024-02-25-07:45:00,2024-02-25-07:59:59,15m,19,0.029801,0.029854,0.029779,0.029825,14100.0,1708847100000,1708847999999
PEOPLE,2024-02-25-08:00:00,2024-02-25-08:14:59,15m,27,0.029666,0.029789,0.029646,0.029785,892251.0,1708848000000,1708848899999
PEOPLE,2024-02-25-08:15:00,2024-02-25-08:29:59,15m,21,0.029671,0.029702,0.029667,0.029667,200260.0,1708848900000,1708849799999
PEOPLE,2024-02-25-08:30:00,2024-02-25-08:44:59,15m,35,0.029378,0.029654,0.029176,0.029654,997294.0,1708849800000,1708850699999
PEOPLE,2024-02-25-08:45:00,2024-02-25-08:59:59,15m,19,0.029292,0.029339,0.02922,0.029339,91883.0,1708850700000,1708851599999
PEOPLE,2024-02-25-09:00:00,2024-02-25-09:14:59,15m,25,0.029243,0.029276,0.029143,0.029276,499403.0,1708851600000,1708852499999
PEOPLE,2024-02-25-09:15:00,2024-02-25-09:29:59,15m,20,0.029266,0.029279,0.029199,0.029248,15970.0,1708852500000,1708853399999
PEOPLE,2024-02-25-09:30:00,2024-02-25-09:44:59,15m,22,0.029234,0.029312,0.029234,0.029259,70598.0,1708853400000,1708854299999
PEOPLE,2024-02-25-09:45:00,2024-02-25-09:59:59,15m,23,0.029262,0.029285,0.029209,0.029228,17695.0,1708854300000,1708855199999
PEOPLE,2024-02-25-10:00:00,2024-02-25-10:14:59,15m,28,0.029137,0.029293,0.029137,0.029261,96321.0,1708855200000,1708856099999
PEOPLE,2024-02-25-10:15:00,2024-02-25-10:29:59,15m,27,0.029089,0.029166,0.029078,0.029133,190515.0,1708856100000,1708856999999
PEOPLE,2024-02-25-10:30:00,2024-02-25-10:44:59,15m,28,0.029116,0.029159,0.029054,0.029083,18890.0,1708857000000,1708857899999
PEOPLE,2024-02-25-10:45:00,2024-02-25-10:59:59,15m,25,0.02918,0.02918,0.029099,0.029143,16754.0,1708857900000,1708858799999
PEOPLE,2024-02-25-11:00:00,2024-02-25-11:14:59,15m,19,0.029214,0.029245,0.029143,0.029202,92171.0,1708858800000,1708859699999
PEOPLE,2024-02-25-11:15:00,2024-02-25-11:29:59,15m,22,0.029243,0.02925,0.029214,0.029233,106877.0,1708859700000,1708860599999
PEOPLE,2024-02-25-11:30:00,2024-02-25-11:44:59,15m,23,0.029343,0.029343,0.029237,0.029256,18444.0,1708860600000,1708861499999
PEOPLE,2024-02-25-11:45:00,2024-02-25-11:59:59,15m,28,0.029334,0.029347,0.029261,0.029311,16659.0,1708861500000,1708862399999
PEOPLE,2024-02-25-12:00:00,2024-02-25-12:14:59,15m,21,0.029349,0.029355,0.029323,0.029351,17659.0,1708862400000,1708863299999
PEOPLE,2024-02-25-12:15:00,2024-02-25-12:29:59,15m,18,0.029298,0.029379,0.029288,0.029356,14455.0,1708863300000,1708864199999
PEOPLE,2024-02-25-12:30:00,2024-02-25-12:44:59,15m,26,0.02921,0.029313,0.029202,0.029313,18258.0,1708864200000,1708865099999
PEOPLE,2024-02-25-12:45:00,2024-02-25-12:59:59,15m,24,0.02945,0.029479,0.029192,0.029204,50294.0,1708865100000,1708865999999
PEOPLE,2024-02-25-13:00:00,2024-02-25-13:14:59,15m,26,0.029266,0.02949,0.029247,0.029488,43778.0,1708866000000,1708866899999
PEOPLE,2024-02-25-13:15:00,2024-02-25-13:29:59,15m,22,0.029311,0.029312,0.029234,0.029258,29743.0,1708866900000,1708867799999
PEOPLE,2024-02-25-13:30:00,2024-02-25-13:44:59,15m,20,0.029373,0.029379,0.029325,0.029345,61821.0,1708867800000,1708868699999
PEOPLE,2024-02-25-13:45:00,2024-02-25-13:59:59,15m,18,0.0292,0.029406,0.029135,0.029406,27419.0,1708868700000,1708869599999
PEOPLE,2024-02-25-14:00:00,2024-02-25-14:14:59,15m,17,0.029207,0.029269,0.029161,0.029207,12664.0,1708869600000,1708870499999
