symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
GALA,2024-03-04-14:15:00,2024-03-04-14:29:59,15m,118,0.046528,0.046815,0.04643,0.046624,8340212.0,1709561700000,1709562599999
GALA,2024-03-04-14:30:00,2024-03-04-14:44:59,15m,207,0.046769,0.046898,0.046507,0.046569,13467425.0,1709562600000,1709563499999
GALA,2024-03-04-14:45:00,2024-03-04-14:59:59,15m,151,0.046268,0.046763,0.046267,0.046759,10740120.0,1709563500000,1709564399999
GALA,2024-03-04-15:00:00,2024-03-04-15:14:59,15m,160,0.04647,0.046681,0.046254,0.046294,11960056.0,1709564400000,1709565299999
GALA,2024-03-04-15:15:00,2024-03-04-15:29:59,15m,181,0.046784,0.046839,0.04644,0.04644,13210745.0,1709565300000,1709566199999
GALA,2024-03-04-15:30:00,2024-03-04-15:44:59,15m,49,0.046751,0.04691,0.046727,0.046799,2553499.0,1709566200000,1709567099999
GALA,2024-03-04-15:45:00,2024-03-04-15:59:59,15m,27,0.046398,0.046759,0.04638,0.046729,629531.0,1709567100000,1709567999999
GALA,2024-03-04-16:00:00,2024-03-04-16:14:59,15m,59,0.046438,0.046616,0.046244,0.046466,2875841.0,1709568000000,1709568899999
GALA,2024-03-04-16:15:00,2024-03-04-16:29:59,15m,35,0.046625,0.046865,0.046375,0.046541,945443.0,1709568900000,1709569799999
GALA,2024-03-04-16:30:00,2024-03-04-16:44:59,15m,62,0.0475,0.047745,0.046683,0.046683,2085117.0,1709569800000,1709570699999
GALA,2024-03-04-16:45:00,2024-03-04-16:59:59,15m,40,0.047175,0.04734,0.046799,0.04734,1219757.0,1709570700000,1709571599999
GALA,2024-03-04-17:00:00,2024-03-04-17:14:59,15m,64,0.046487,0.047286,0.046061,0.04714,1850112.0,1709571600000,1709572499999
GALA,2024-03-04-17:15:00,2024-03-04-17:29:59,15m,44,0.047245,0.047245,0.046385,0.046468,1163071.0,1709572500000,1709573399999
GALA,2024-03-04-17:30:00,2024-03-04-17:44:59,15m,46,0.04612,0.047363,0.04612,0.047343,1742095.0,1709573400000,1709574299999
GALA,2024-03-04-17:45:00,2024-03-04-17:59:59,15m,92,0.045028,0.046197,0.045028,0.046185,3299087.0,1709574300000,1709575199999
GALA,2024-03-04-18:00:00,2024-03-04-18:14:59,15m,57,0.045405,0.045731,0.045065,0.04533,1046188.0,1709575200000,1709576099999
GALA,2024-03-04-18:15:00,2024-03-04-18:29:59,15m,53,0.044686,0.045699,0.04468,0.045531,1445939.0,1709576100000,1709576999999
GALA,2024-03-04-18:30:00,2024-03-04-18:44:59,15m,50,0.04581,0.04581,0.044823,0.044823,1479414.0,1709577000000,1709577899999
GALA,2024-03-04-18:45:00,2024-03-04-18:59:59,15m,60,0.046658,0.046658,0.045889,0.045889,1327742.0,1709577900000,1709578799999
GALA,2024-03-04-19:00:00,2024-03-04-19:14:59,15m,40,0.046358,0.046601,0.045898,0.046601,645415.0,1709578800000,1709579699999
GALA,2024-03-04-19:15:00,2024-03-04-19:29:59,15m,42,0.046376,0.046517,0.046182,0.046359,1045880.0,1709579700000,1709580599999
GALA,2024-03-04-19:30:00,2024-03-04-19:44:59,15m,41,0.046368,0.046376,0.04607,0.046318,656626.0,1709580600000,1709581499999
GALA,2024-03-04-19:45:00,2024-03-04-19:59:59,15m,27,0.04623,0.046406,0.046089,0.046406,309766.0,1709581500000,1709582399999
GALA,2024-03-04-20:00:00,2024-03-04-20:14:59,15m,35,0.046287,0.046395,0.046163,0.046293,931728.0,1709582400000,1709583299999
GALA,2024-03-04-20:15:00,2024-03-04-20:29:59,15m,54,0.046027,0.046248,0.045955,0.046232,1621657.0,1709583300000,1709584199999
GALA,2024-03-04-20:30:00,2024-03-04-20:44:59,15m,35,0.045922,0.046142,0.045765,0.046086,931524.0,1709584200000,1709585099999
GALA,2024-03-04-20:45:00,2024-03-04-20:59:59,15m,46,0.045932,0.046117,0.045721,0.04595,2055940.0,1709585100000,1709585999999
GALA,2024-03-04-21:00:00,2024-03-04-21:14:59,15m,26,0.045526,0.045938,0.045511,0.045938,893764.0,1709586000000,1709586899999
