symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
ETHFI,2024-04-04-08:00:00,2024-04-04-08:14:59,15m,33,5.113,5.1255,5.0732,5.075,1731.0,1712217600000,1712218499999
ETHFI,2024-04-04-08:15:00,2024-04-04-08:29:59,15m,33,5.1163,5.1163,5.0945,5.1148,813.8,1712218500000,1712219399999
ETHFI,2024-04-04-08:30:00,2024-04-04-08:44:59,15m,23,5.1163,5.1396,5.104,5.122,1035.6,1712219400000,1712220299999
ETHFI,2024-04-04-08:45:00,2024-04-04-08:59:59,15m,21,5.1385,5.1672,5.1184,5.1185,343.0,1712220300000,1712221199999
ETHFI,2024-04-04-09:00:00,2024-04-04-09:14:59,15m,23,5.1813,5.1916,5.1449,5.1499,481.1,1712221200000,1712222099999
ETHFI,2024-04-04-09:15:00,2024-04-04-09:29:59,15m,16,5.162,5.1831,5.15,5.1831,3086.5,1712222100000,1712222999999
ETHFI,2024-04-04-09:30:00,2024-04-04-09:44:59,15m,28,5.1298,5.1772,5.1241,5.1716,315.5,1712223000000,1712223899999
ETHFI,2024-04-04-09:45:00,2024-04-04-09:59:59,15m,30,5.0931,5.1344,5.0931,5.1318,3121.4,1712223900000,1712224799999
ETHFI,2024-04-04-10:00:00,2024-04-04-10:14:59,15m,24,5.0577,5.0976,5.0525,5.0929,2259.2,1712224800000,1712225699999
ETHFI,2024-04-04-10:15:00,2024-04-04-10:29:59,15m,20,5.0653,5.1111,5.0521,5.0521,3622.7,1712225700000,1712226599999
ETHFI,2024-04-04-10:30:00,2024-04-04-10:44:59,15m,29,5.0566,5.0875,5.0566,5.0713,1273.5,1712226600000,1712227499999
ETHFI,2024-04-04-10:45:00,2024-04-04-10:59:59,15m,28,5.0649,5.0867,5.0588,5.0589,789.2,1712227500000,1712228399999
ETHFI,2024-04-04-11:00:00,2024-04-04-11:14:59,15m,35,5.0189,5.0733,5.0189,5.0705,9177.3,1712228400000,1712229299999
ETHFI,2024-04-04-11:15:00,2024-04-04-11:29:59,15m,20,5.0655,5.0678,5.0366,5.0381,650.2,1712229300000,1712230199999
ETHFI,2024-04-04-11:30:00,2024-04-04-11:44:59,15m,19,5.1567,5.1708,5.0693,5.0693,545.9,1712230200000,1712231099999
ETHFI,2024-04-04-11:45:00,2024-04-04-11:59:59,15m,26,5.1478,5.167,5.1334,5.1567,4647.9,1712231100000,1712231999999
ETHFI,2024-04-04-12:00:00,2024-04-04-12:14:59,15m,30,5.2642,5.2774,5.1453,5.1453,341.5,1712232000000,1712232899999
ETHFI,2024-04-04-12:15:00,2024-04-04-12:29:59,15m,22,5.2182,5.318,5.2182,5.2594,3367.8,1712232900000,1712233799999
ETHFI,2024-04-04-12:30:00,2024-04-04-12:44:59,15m,28,5.2355,5.2355,5.1906,5.218,2779.7,1712233800000,1712234699999
ETHFI,2024-04-04-12:45:00,2024-04-04-12:59:59,15m,37,5.231,5.2913,5.2267,5.2321,8536.6,1712234700000,1712235599999
ETHFI,2024-04-04-13:00:00,2024-04-04-13:14:59,15m,27,5.2934,5.2934,5.186,5.2382,6418.3,1712235600000,1712236499999
ETHFI,2024-04-04-13:15:00,2024-04-04-13:29:59,15m,39,5.2343,5.297,5.2343,5.2873,6412.1,1712236500000,1712237399999
ETHFI,2024-04-04-13:30:00,2024-04-04-13:44:59,15m,22,5.231,5.2517,5.214,5.2365,5276.1,1712237400000,1712238299999
ETHFI,2024-04-04-13:45:00,2024-04-04-13:59:59,15m,21,5.1729,5.2213,5.1657,5.2213,2094.7,1712238300000,1712239199999
ETHFI,2024-04-04-14:00:00,2024-04-04-14:14:59,15m,32,5.2294,5.2468,5.1602,5.18,7882.0,1712239200000,1712240099999
ETHFI,2024-04-04-14:15:00,2024-04-04-14:29:59,15m,31,5.327,5.327,5.2148,5.2274,6281.9,1712240100000,1712240999999
ETHFI,2024-04-04-14:30:00,2024-04-04-14:44:59,15m,24,5.265,5.2839,5.2393,5.2839,3568.6,1712241000000,1712241899999
ETHFI,2024-04-04-14:45:00,2024-04-04-14:59:59,15m,27,5.4151,5.432,5.2631,5.2682,1916.4,1712241900000,1712242799999
ETHFI,2024-04-04-15:00:00,2024-04-04-15:14:59,15m,41,5.3749,5.4554,5.341,5.4402,3743.5,1712242800000,1712243699999
ETHFI,2024-04-04-15:15:00,2024-04-04-15:29:59,15m,42,5.3492,5.4017,5.3492,5.3878,6832.9,1712243700000,1712244599999
ETHFI,2024-04-04-15:30:00,2024-04-04-15:44:59,15m,34,5.3965,5.4147,5.3433,5.3563,5111.9,1712244600000,1712245499999
ETHFI,2024-04-04-15:45:00,2024-04-04-15:59:59,15m,29,5.4132,5.4543,5.3926,5.3959,1279.0,1712245500000,1712246399999
ETHFI,2024-04-04-16:00:00,2024-04-04-16:14:59,15m,24,5.4393,5.4393,5.3315,5.382,7428.0,1712246400000,1712247299999
ETHFI,2024-04-04-16:15:00,2024-04-04-16:29:59,15m,31,5.4418,5.4499,5.3944,5.4499,1982.1,1712247300000,1712248199999
ETHFI,2024-04-04-16:30:00,2024-04-04-16:44:59,15m,28,5.4479,5.4746,5.4039,5.4374,1466.9,1712248200000,1712249099999
ETHFI,2024-04-04-16:45:00,2024-04-04-16:59:59,15m,25,5.3861,5.4366,5.3742,5.4233,1591.2,1712249100000,1712249999999
ETHFI,2024-04-04-17:00:00,2024-04-04-17:14:59,15m,23,5.3711,5.4249,5.3649,5.3902,979.3,1712250000000,1712250899999
ETHFI,2024-04-04-17:15:00,2024-04-04-17:29:59,15m,26,5.3695,5.3768,5.3567,5.3691,6370.2,1712250900000,1712251799999
ETHFI,2024-04-04-17:30:00,2024-04-04-17:44:59,15m,19,5.3566,5.4194,5.3455,5.3659,1883.3,1712251800000,1712252699999
ETHFI,2024-04-04-17:45:00,2024-04-04-17:59:59,15m,24,5.3804,5.4009,5.3771,5.379,2755.3,1712252700000,1712253599999
ETHFI,2024-04-04-18:00:00,2024-04-04-18:14:59,15m,31,5.3838,5.4602,5.3756,5.3927,904.5,1712253600000,1712254499999
ETHFI,2024-04-04-18:15:00,2024-04-04-18:29:59,15m,20,5.3964,5.4165,5.3794,5.3835,1777.8,1712254500000,1712255399999
ETHFI,2024-04-04-18:30:00,2024-04-04-18:44:59,15m,35,5.3814,5.3952,5.3545,5.3744,4202.1,1712255400000,1712256299999
ETHFI,2024-04-04-18:45:00,2024-04-04-18:59:59,15m,25,5.3332,5.3845,5.3212,5.3746,2501.7,1712256300000,1712257199999
ETHFI,2024-04-04-19:00:00,2024-04-04-19:14:59,15m,28,5.3842,5.3842,5.3287,5.3333,2346.0,1712257200000,1712258099999
ETHFI,2024-04-04-19:15:00,2024-04-04-19:29:59,15m,21,5.4264,5.4264,5.3672,5.3731,242.2,1712258100000,1712258999999
ETHFI,2024-04-04-19:30:00,2024-04-04-19:44:59,15m,17,5.4391,5.4744,5.409,5.409,324.5,1712259000000,1712259899999
