symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
BTC,2024-02-27-21:00:00,2024-02-27-21:14:59,15m,1058,56874.0,57048.0,56736.0,57025.0,129.5547,1709067600000,1709068499999
BTC,2024-02-27-21:15:00,2024-02-27-21:29:59,15m,969,56859.0,56910.0,56757.0,56874.0,120.75338,1709068500000,1709069399999
BTC,2024-02-27-21:30:00,2024-02-27-21:44:59,15m,669,56905.0,56932.0,56828.0,56859.0,66.47138,1709069400000,1709070299999
BTC,2024-02-27-21:45:00,2024-02-27-21:59:59,15m,1255,56773.0,56922.0,56554.0,56905.0,208.73476,1709070300000,1709071199999
BTC,2024-02-27-22:00:00,2024-02-27-22:14:59,15m,328,56762.0,56829.0,56705.0,56773.0,30.4767,1709071200000,1709072099999
BTC,2024-02-27-22:15:00,2024-02-27-22:29:59,15m,1050,56994.0,57058.0,56748.0,56754.0,147.66194,1709072100000,1709072999999
BTC,2024-02-27-22:30:00,2024-02-27-22:44:59,15m,721,57032.0,57082.0,56971.0,56993.0,70.13754,1709073000000,1709073899999
BTC,2024-02-27-22:45:00,2024-02-27-22:59:59,15m,588,56990.0,57033.0,56958.0,57032.0,47.9277,1709073900000,1709074799999
BTC,2024-02-27-23:00:00,2024-02-27-23:14:59,15m,585,57060.0,57060.0,56944.0,56991.0,31.00323,1709074800000,1709075699999
BTC,2024-02-27-23:15:00,2024-02-27-23:29:59,15m,666,57153.0,57212.0,57060.0,57060.0,59.33637,1709075700000,1709076599999
BTC,2024-02-27-23:30:00,2024-02-27-23:44:59,15m,596,57093.0,57177.0,57084.0,57152.0,39.23688,1709076600000,1709077499999
BTC,2024-02-27-23:45:00,2024-02-27-23:59:59,15m,634,57130.0,57180.0,57052.0,57102.0,52.85622,1709077500000,1709078399999
BTC,2024-02-28-00:00:00,2024-02-28-00:14:59,15m,776,57015.0,57174.0,56978.0,57147.0,56.56045,1709078400000,1709079299999
BTC,2024-02-28-00:15:00,2024-02-28-00:29:59,15m,703,57096.0,57142.0,56941.0,57016.0,43.70659,1709079300000,1709080199999
BTC,2024-02-28-00:30:00,2024-02-28-00:44:59,15m,320,57071.0,57175.0,57070.0,57096.0,9.41578,1709080200000,1709081099999
BTC,2024-02-28-00:45:00,2024-02-28-00:59:59,15m,397,57099.0,57152.0,57049.0,57065.0,21.16013,1709081100000,1709081999999
BTC,2024-02-28-01:00:00,2024-02-28-01:14:59,15m,517,56986.0,57181.0,56958.0,57100.0,27.5303,1709082000000,1709082899999
BTC,2024-02-28-01:15:00,2024-02-28-01:29:59,15m,995,57044.0,57055.0,56872.0,56982.0,137.71159,1709082900000,1709083799999
BTC,2024-02-28-01:30:00,2024-02-28-01:44:59,15m,555,56850.0,57045.0,56848.0,57044.0,46.62473,1709083800000,1709084699999
BTC,2024-02-28-01:45:00,2024-02-28-01:59:59,15m,638,56842.0,56934.0,56839.0,56846.0,32.04267,1709084700000,1709085599999
BTC,2024-02-28-02:00:00,2024-02-28-02:14:59,15m,743,56868.0,56875.0,56762.0,56843.0,48.79282,1709085600000,1709086499999
BTC,2024-02-28-02:15:00,2024-02-28-02:29:59,15m,443,56993.0,56994.0,56822.0,56867.0,26.11037,1709086500000,1709087399999
BTC,2024-02-28-02:30:00,2024-02-28-02:44:59,15m,907,57053.0,57086.0,56971.0,56993.0,155.96479,1709087400000,1709088299999
BTC,2024-02-28-02:45:00,2024-02-28-02:59:59,15m,619,57054.0,57079.0,57015.0,57051.0,42.67662,1709088300000,1709089199999
BTC,2024-02-28-03:00:00,2024-02-28-03:14:59,15m,437,56996.0,57060.0,56996.0,57055.0,24.89354,1709089200000,1709090099999
BTC,2024-02-28-03:15:00,2024-02-28-03:29:59,15m,511,57029.0,57059.0,56970.0,56996.0,17.5839,1709090100000,1709090999999
BTC,2024-02-28-03:30:00,2024-02-28-03:44:59,15m,573,57020.0,57062.0,56947.0,57030.0,26.14224,1709091000000,1709091899999
BTC,2024-02-28-03:45:00,2024-02-28-03:59:59,15m,567,57014.0,57044.0,57005.0,57021.0,27.80471,1709091900000,1709092799999
BTC,2024-02-28-04:00:00,2024-02-28-04:14:59,15m,561,57076.0,57141.0,56991.0,57014.0,37.70819,1709092800000,1709093699999
BTC,2024-02-28-04:15:00,2024-02-28-04:29:59,15m,528,57183.0,57184.0,57046.0,57081.0,14.65288,1709093700000,1709094599999
BTC,2024-02-28-04:30:00,2024-02-28-04:44:59,15m,503,57159.0,57203.0,57129.0,57182.0,40.7177,1709094600000,1709095499999
BTC,2024-02-28-04:45:00,2024-02-28-04:59:59,15m,654,57316.0,57387.0,57158.0,57158.0,52.29905,1709095500000,1709096399999
BTC,2024-02-28-05:00:00,2024-02-28-05:14:59,15m,461,57334.0,57380.0,57278.0,57317.0,25.03179,1709096400000,1709097299999
BTC,2024-02-28-05:15:00,2024-02-28-05:29:59,15m,451,57246.0,57331.0,57240.0,57330.0,24.02567,1709097300000,1709098199999
BTC,2024-02-28-05:30:00,2024-02-28-05:44:59,15m,424,57220.0,57320.0,57206.0,57246.0,16.91562,1709098200000,1709099099999
BTC,2024-02-28-05:45:00,2024-02-28-05:59:59,15m,596,57177.0,57242.0,57151.0,57220.0,32.3086,1709099100000,1709099999999
BTC,2024-02-28-06:00:00,2024-02-28-06:14:59,15m,591,57168.0,57272.0,57168.0,57178.0,25.62615,1709100000000,1709100899999
BTC,2024-02-28-06:15:00,2024-02-28-06:29:59,15m,486,57257.0,57306.0,57169.0,57169.0,29.49686,1709100900000,1709101799999
BTC,2024-02-28-06:30:00,2024-02-28-06:44:59,15m,460,57248.0,57273.0,57226.0,57257.0,25.24201,1709101800000,1709102699999
BTC,2024-02-28-06:45:00,2024-02-28-06:59:59,15m,580,57301.0,57302.0,57193.0,57249.0,34.63156,1709102700000,1709103599999
BTC,2024-02-28-07:00:00,2024-02-28-07:14:59,15m,707,57373.0,57373.0,57260.0,57302.0,39.20988,1709103600000,1709104499999
BTC,2024-02-28-07:15:00,2024-02-28-07:29:59,15m,875,57578.0,57597.0,57373.0,57373.0,82.45825,1709104500000,1709105399999
BTC,2024-02-28-07:30:00,2024-02-28-07:44:59,15m,1754,57999.0,58831.0,57560.0,57578.0,186.06253,1709105400000,1709106299999
BTC,2024-02-28-07:45:00,2024-02-28-07:59:59,15m,2215,58354.0,58545.0,57958.0,58001.0,197.27436,1709106300000,1709107199999
BTC,2024-02-28-08:00:00,2024-02-28-08:14:59,15m,2222,58536.0,58808.0,58263.0,58370.0,240.4729,1709107200000,1709108099999
BTC,2024-02-28-08:15:00,2024-02-28-08:29:59,15m,1483,58692.0,58849.0,58408.0,58531.0,117.27121,1709108100000,1709108999999
BTC,2024-02-28-08:30:00,2024-02-28-08:44:59,15m,1439,58963.0,59072.0,58591.0,58680.0,121.73326,1709109000000,1709109899999
BTC,2024-02-28-08:45:00,2024-02-28-08:59:59,15m,2561,59558.0,59652.0,58916.0,58948.0,369.6831,1709109900000,1709110799999
BTC,2024-02-28-09:00:00,2024-02-28-09:14:59,15m,2166,59369.0,59603.0,59157.0,59571.0,237.79335,1709110800000,1709111699999
BTC,2024-02-28-09:15:00,2024-02-28-09:29:59,15m,1462,59181.0,59385.0,58946.0,59367.0,140.25213,1709111700000,1709112599999
