symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
SUI,2024-03-29-06:45:00,2024-03-29-06:59:59,15m,136,2.0985,2.1143,2.0891,2.1143,52757.0,1711694700000,1711695599999
SUI,2024-03-29-07:00:00,2024-03-29-07:14:59,15m,85,2.1033,2.1033,2.0916,2.0986,37739.6,1711695600000,1711696499999
SUI,2024-03-29-07:15:00,2024-03-29-07:29:59,15m,93,2.1193,2.1274,2.1039,2.1039,57235.5,1711696500000,1711697399999
SUI,2024-03-29-07:30:00,2024-03-29-07:44:59,15m,85,2.0994,2.1243,2.0934,2.1206,68035.5,1711697400000,1711698299999
SUI,2024-03-29-07:45:00,2024-03-29-07:59:59,15m,128,2.0876,2.0939,2.074,2.0939,68151.4,1711698300000,1711699199999
SUI,2024-03-29-08:00:00,2024-03-29-08:14:59,15m,149,2.0897,2.1046,2.0857,2.0857,172172.6,1711699200000,1711700099999
SUI,2024-03-29-08:15:00,2024-03-29-08:29:59,15m,139,2.1226,2.1229,2.0963,2.0963,129913.2,1711700100000,1711700999999
SUI,2024-03-29-08:30:00,2024-03-29-08:44:59,15m,56,2.122,2.1273,2.1171,2.123,54006.1,1711701000000,1711701899999
SUI,2024-03-29-08:45:00,2024-03-29-08:59:59,15m,61,2.1316,2.1316,2.1187,2.12,46469.0,1711701900000,1711702799999
SUI,2024-03-29-09:00:00,2024-03-29-09:14:59,15m,52,2.1236,2.1305,2.1211,2.1297,22513.9,1711702800000,1711703699999
SUI,2024-03-29-09:15:00,2024-03-29-09:29:59,15m,86,2.112,2.1239,2.1069,2.1239,51442.8,1711703700000,1711704599999
SUI,2024-03-29-09:30:00,2024-03-29-09:44:59,15m,36,2.1066,2.1179,2.1054,2.1179,23917.3,1711704600000,1711705499999
SUI,2024-03-29-09:45:00,2024-03-29-09:59:59,15m,68,2.0923,2.1082,2.088,2.1066,39190.0,1711705500000,1711706399999
SUI,2024-03-29-10:00:00,2024-03-29-10:14:59,15m,151,2.0664,2.0931,2.0555,2.0931,78161.8,1711706400000,1711707299999
SUI,2024-03-29-10:15:00,2024-03-29-10:29:59,15m,85,2.0646,2.0738,2.06,2.0628,45938.5,1711707300000,1711708199999
SUI,2024-03-29-10:30:00,2024-03-29-10:44:59,15m,60,2.0646,2.0759,2.0646,2.0664,28314.0,1711708200000,1711709099999
SUI,2024-03-29-10:45:00,2024-03-29-10:59:59,15m,47,2.0679,2.0679,2.0549,2.0638,26916.0,1711709100000,1711709999999
SUI,2024-03-29-11:00:00,2024-03-29-11:14:59,15m,106,2.0449,2.0686,2.0449,2.0679,66114.1,1711710000000,1711710899999
SUI,2024-03-29-11:15:00,2024-03-29-11:29:59,15m,70,2.0399,2.052,2.0374,2.045,67872.0,1711710900000,1711711799999
SUI,2024-03-29-11:30:00,2024-03-29-11:44:59,15m,45,2.023,2.0379,2.0226,2.0379,18161.9,1711711800000,1711712699999
SUI,2024-03-29-11:45:00,2024-03-29-11:59:59,15m,217,2.0146,2.0221,2.0096,2.0221,180311.0,1711712700000,1711713599999
SUI,2024-03-29-12:00:00,2024-03-29-12:14:59,15m,309,1.9985,2.0214,1.9959,2.0145,247574.6,1711713600000,1711714499999
SUI,2024-03-29-12:15:00,2024-03-29-12:29:59,15m,105,1.9853,1.9984,1.9844,1.9984,60809.0,1711714500000,1711715399999
SUI,2024-03-29-12:30:00,2024-03-29-12:44:59,15m,243,1.9895,1.9966,1.98,1.9862,161493.5,1711715400000,1711716299999
SUI,2024-03-29-12:45:00,2024-03-29-12:59:59,15m,136,1.9928,1.9931,1.9832,1.9897,38182.3,1711716300000,1711717199999
SUI,2024-03-29-13:00:00,2024-03-29-13:14:59,15m,162,1.9951,2.0035,1.9879,1.9931,97183.8,1711717200000,1711718099999
SUI,2024-03-29-13:15:00,2024-03-29-13:29:59,15m,85,1.9995,1.9995,1.9881,1.9941,70079.8,1711718100000,1711718999999
SUI,2024-03-29-13:30:00,2024-03-29-13:44:59,15m,151,2.0055,2.0102,1.9974,1.9992,150895.0,1711719000000,1711719899999
SUI,2024-03-29-13:45:00,2024-03-29-13:59:59,15m,39,2.0057,2.0079,2.003,2.0052,34769.3,1711719900000,1711720799999
SUI,2024-03-29-14:00:00,2024-03-29-14:14:59,15m,155,1.9968,2.0065,1.9912,2.0065,149813.2,1711720800000,1711721699999
SUI,2024-03-29-14:15:00,2024-03-29-14:29:59,15m,101,1.9884,1.9952,1.9836,1.9952,36340.1,1711721700000,1711722599999
SUI,2024-03-29-14:30:00,2024-03-29-14:44:59,15m,114,1.9934,1.9951,1.9865,1.9886,87365.7,1711722600000,1711723499999
SUI,2024-03-29-14:45:00,2024-03-29-14:59:59,15m,206,1.9578,1.9938,1.9509,1.9933,102545.5,1711723500000,1711724399999
SUI,2024-03-29-15:00:00,2024-03-29-15:14:59,15m,201,1.9647,1.9675,1.9561,1.9593,203676.7,1711724400000,1711725299999
SUI,2024-03-29-15:15:00,2024-03-29-15:29:59,15m,106,1.9581,1.9658,1.9481,1.9658,46344.0,1711725300000,1711726199999
SUI,2024-03-29-15:30:00,2024-03-29-15:44:59,15m,157,1.9536,1.9605,1.9391,1.9598,93579.2,1711726200000,1711727099999
SUI,2024-03-29-15:45:00,2024-03-29-15:59:59,15m,130,1.9451,1.9572,1.9448,1.9526,54244.5,1711727100000,1711727999999
SUI,2024-03-29-16:00:00,2024-03-29-16:14:59,15m,97,1.9461,1.9483,1.941,1.9463,34728.5,1711728000000,1711728899999
SUI,2024-03-29-16:15:00,2024-03-29-16:29:59,15m,68,1.9402,1.951,1.9379,1.9474,26924.8,1711728900000,1711729799999
SUI,2024-03-29-16:30:00,2024-03-29-16:44:59,15m,286,1.9565,1.957,1.9388,1.9392,119035.1,1711729800000,1711730699999
SUI,2024-03-29-16:45:00,2024-03-29-16:59:59,15m,174,1.9441,1.957,1.94,1.9565,77055.8,1711730700000,1711731599999
SUI,2024-03-29-17:00:00,2024-03-29-17:14:59,15m,42,1.9502,1.9513,1.9394,1.9435,32475.5,1711731600000,1711732499999
SUI,2024-03-29-17:15:00,2024-03-29-17:29:59,15m,41,1.9452,1.9521,1.9452,1.9484,51515.2,1711732500000,1711733399999
SUI,2024-03-29-17:30:00,2024-03-29-17:44:59,15m,28,1.9518,1.9518,1.9429,1.9444,42609.2,1711733400000,1711734299999
SUI,2024-03-29-17:45:00,2024-03-29-17:59:59,15m,73,1.9564,1.9564,1.942,1.9509,38165.6,1711734300000,1711735199999
SUI,2024-03-29-18:00:00,2024-03-29-18:14:59,15m,48,1.9426,1.9546,1.9425,1.9522,22186.0,1711735200000,1711736099999
SUI,2024-03-29-18:15:00,2024-03-29-18:29:59,15m,48,1.9436,1.9436,1.9352,1.9428,30397.1,1711736100000,1711736999999
SUI,2024-03-29-18:30:00,2024-03-29-18:44:59,15m,37,1.9426,1.9511,1.9426,1.9443,12136.3,1711737000000,1711737899999
SUI,2024-03-29-18:45:00,2024-03-29-18:59:59,15m,28,1.9453,1.9506,1.9427,1.9427,6122.4,1711737900000,1711738799999
SUI,2024-03-29-19:00:00,2024-03-29-19:14:59,15m,31,1.9367,1.9458,1.9366,1.9458,4223.2,1711738800000,1711739699999
