symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
MAVIA,2024-02-24-15:15:00,2024-02-24-15:29:59,15m,11,7.4935,7.4935,7.3497,7.3497,119.2,1708787700000,1708788599999
MAVIA,2024-02-24-15:30:00,2024-02-24-15:44:59,15m,21,7.3781,7.4697,7.3493,7.4697,1946.6,1708788600000,1708789499999
MAVIA,2024-02-24-15:45:00,2024-02-24-15:59:59,15m,52,7.3301,7.377,7.3301,7.377,3269.3,1708789500000,1708790399999
MAVIA,2024-02-24-16:00:00,2024-02-24-16:14:59,15m,49,7.4841,7.4874,7.3057,7.3327,6523.2,1708790400000,1708791299999
MAVIA,2024-02-24-16:15:00,2024-02-24-16:29:59,15m,65,7.5527,7.5681,7.4803,7.5,9988.8,1708791300000,1708792199999
MAVIA,2024-02-24-16:30:00,2024-02-24-16:44:59,15m,30,7.5096,7.5501,7.4655,7.5501,5845.9,1708792200000,1708793099999
MAVIA,2024-02-24-16:45:00,2024-02-24-16:59:59,15m,33,7.4801,7.553,7.4545,7.4846,2089.5,1708793100000,1708793999999
MAVIA,2024-02-24-17:00:00,2024-02-24-17:14:59,15m,62,7.4892,7.5255,7.4677,7.4677,7400.7,1708794000000,1708794899999
MAVIA,2024-02-24-17:15:00,2024-02-24-17:29:59,15m,26,7.4081,7.4903,7.4068,7.4903,1582.9,1708794900000,1708795799999
MAVIA,2024-02-24-17:30:00,2024-02-24-17:44:59,15m,12,7.4732,7.4732,7.4126,7.4126,265.6,1708795800000,1708796699999
MAVIA,2024-02-24-17:45:00,2024-02-24-17:59:59,15m,11,7.4889,7.4916,7.4775,7.4871,33.4,1708796700000,1708797599999
MAVIA,2024-02-24-18:00:00,2024-02-24-18:14:59,15m,37,7.5012,7.5365,7.4762,7.4819,2828.1,1708797600000,1708798499999
MAVIA,2024-02-24-18:15:00,2024-02-24-18:29:59,15m,41,7.5105,7.5466,7.4838,7.522,3887.6,1708798500000,1708799399999
MAVIA,2024-02-24-18:30:00,2024-02-24-18:44:59,15m,27,7.5015,7.5343,7.5015,7.5125,476.7,1708799400000,1708800299999
MAVIA,2024-02-24-18:45:00,2024-02-24-18:59:59,15m,62,7.4335,7.5042,7.4147,7.5042,8497.6,1708800300000,1708801199999
MAVIA,2024-02-24-19:00:00,2024-02-24-19:14:59,15m,30,7.4533,7.4749,7.4416,7.4416,1366.2,1708801200000,1708802099999
MAVIA,2024-02-24-19:15:00,2024-02-24-19:29:59,15m,33,7.4418,7.4686,7.4301,7.4577,1653.3,1708802100000,1708802999999
MAVIA,2024-02-24-19:30:00,2024-02-24-19:44:59,15m,165,7.3989,7.443,7.3575,7.4381,18152.7,1708803000000,1708803899999
MAVIA,2024-02-24-19:45:00,2024-02-24-19:59:59,15m,25,7.4072,7.4072,7.3861,7.3994,443.4,1708803900000,1708804799999
MAVIA,2024-02-24-20:00:00,2024-02-24-20:14:59,15m,36,7.4296,7.4435,7.4048,7.4092,2040.3,1708804800000,1708805699999
MAVIA,2024-02-24-20:15:00,2024-02-24-20:29:59,15m,26,7.4775,7.4871,7.4286,7.4372,814.0,1708805700000,1708806599999
MAVIA,2024-02-24-20:30:00,2024-02-24-20:44:59,15m,22,7.458,7.4924,7.4483,7.4776,344.5,1708806600000,1708807499999
MAVIA,2024-02-24-20:45:00,2024-02-24-20:59:59,15m,13,7.4329,7.4606,7.4317,7.4568,241.9,1708807500000,1708808399999
MAVIA,2024-02-24-21:00:00,2024-02-24-21:14:59,15m,3,7.3815,7.4125,7.3815,7.4125,37.5,1708808400000,1708809299999
MAVIA,2024-02-24-21:15:00,2024-02-24-21:29:59,15m,3,7.3821,7.3897,7.3645,7.3645,73.1,1708809300000,1708810199999
MAVIA,2024-02-24-21:30:00,2024-02-24-21:44:59,15m,33,7.4091,7.4165,7.3494,7.3837,2459.3,1708810200000,1708811099999
MAVIA,2024-02-24-21:45:00,2024-02-24-21:59:59,15m,20,7.4222,7.4277,7.3913,7.4036,481.9,1708811100000,1708811999999
MAVIA,2024-02-24-22:00:00,2024-02-24-22:14:59,15m,19,7.4025,7.4219,7.4017,7.4017,491.4,1708812000000,1708812899999
MAVIA,2024-02-24-22:15:00,2024-02-24-22:29:59,15m,15,7.4242,7.4242,7.3867,7.4009,500.8,1708812900000,1708813799999
MAVIA,2024-02-24-22:30:00,2024-02-24-22:44:59,15m,26,7.4887,7.4887,7.4261,7.4261,664.5,1708813800000,1708814699999
MAVIA,2024-02-24-22:45:00,2024-02-24-22:59:59,15m,82,7.4391,7.4731,7.4244,7.4715,8364.2,1708814700000,1708815599999
MAVIA,2024-02-24-23:00:00,2024-02-24-23:14:59,15m,10,7.4039,7.4489,7.4039,7.4489,475.6,1708815600000,1708816499999
MAVIA,2024-02-24-23:15:00,2024-02-24-23:29:59,15m,13,7.436,7.4392,7.3998,7.3998,480.4,1708816500000,1708817399999
MAVIA,2024-02-24-23:30:00,2024-02-24-23:44:59,15m,24,7.4385,7.4442,7.4345,7.4383,1075.3,1708817400000,1708818299999
MAVIA,2024-02-24-23:45:00,2024-02-24-23:59:59,15m,16,7.4059,7.4244,7.3956,7.4169,48.8,1708818300000,1708819199999
MAVIA,2024-02-25-00:00:00,2024-02-25-00:14:59,15m,9,7.3707,7.4101,7.3642,7.4101,216.0,1708819200000,1708820099999
MAVIA,2024-02-25-00:15:00,2024-02-25-00:29:59,15m,5,7.3582,7.3834,7.3582,7.3755,295.6,1708820100000,1708820999999
MAVIA,2024-02-25-00:30:00,2024-02-25-00:44:59,15m,6,7.3167,7.3208,7.3,7.3,115.7,1708821000000,1708821899999
MAVIA,2024-02-25-00:45:00,2024-02-25-00:59:59,15m,11,7.3479,7.3479,7.3109,7.3109,35.5,1708821900000,1708822799999
MAVIA,2024-02-25-01:00:00,2024-02-25-01:14:59,15m,16,7.4706,7.4791,7.3446,7.3446,496.9,1708822800000,1708823699999
MAVIA,2024-02-25-01:15:00,2024-02-25-01:29:59,15m,33,7.6824,7.7206,7.5208,7.5208,3798.2,1708823700000,1708824599999
MAVIA,2024-02-25-01:30:00,2024-02-25-01:44:59,15m,28,7.5383,7.6492,7.5383,7.6333,1423.5,1708824600000,1708825499999
MAVIA,2024-02-25-01:45:00,2024-02-25-01:59:59,15m,37,7.5321,7.5729,7.5267,7.5535,1319.3,1708825500000,1708826399999
MAVIA,2024-02-25-02:00:00,2024-02-25-02:14:59,15m,28,7.4178,7.5302,7.4178,7.53,734.5,1708826400000,1708827299999
MAVIA,2024-02-25-02:15:00,2024-02-25-02:29:59,15m,30,7.3758,7.4236,7.3384,7.4236,777.3,1708827300000,1708828199999
MAVIA,2024-02-25-02:30:00,2024-02-25-02:44:59,15m,29,7.3767,7.3966,7.3559,7.3665,1104.0,1708828200000,1708829099999
MAVIA,2024-02-25-02:45:00,2024-02-25-02:59:59,15m,42,7.3018,7.3955,7.2886,7.3797,2478.6,1708829100000,1708829999999
