symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
WLD,2024-03-05-14:30:00,2024-03-05-14:44:59,15m,86,7.3134,7.3294,7.2783,7.279,34451.4,1709649000000,1709649899999
WLD,2024-03-05-14:45:00,2024-03-05-14:59:59,15m,185,7.2703,7.3601,7.2683,7.313,99855.2,1709649900000,1709650799999
WLD,2024-03-05-15:00:00,2024-03-05-15:14:59,15m,401,7.3517,7.354,7.1619,7.288,168745.5,1709650800000,1709651699999
WLD,2024-03-05-15:15:00,2024-03-05-15:29:59,15m,377,7.256,7.4381,7.2313,7.3475,155025.1,1709651700000,1709652599999
WLD,2024-03-05-15:30:00,2024-03-05-15:44:59,15m,382,7.2168,7.3383,7.1778,7.252,120214.9,1709652600000,1709653499999
WLD,2024-03-05-15:45:00,2024-03-05-15:59:59,15m,185,7.2454,7.3195,7.213,7.213,74074.5,1709653500000,1709654399999
WLD,2024-03-05-16:00:00,2024-03-05-16:14:59,15m,907,6.8556,7.2793,6.5835,7.2419,308118.3,1709654400000,1709655299999
WLD,2024-03-05-16:15:00,2024-03-05-16:29:59,15m,498,7.05,7.0888,6.818,6.8934,92515.8,1709655300000,1709656199999
WLD,2024-03-05-16:30:00,2024-03-05-16:44:59,15m,340,7.023,7.106,6.944,7.0443,70898.8,1709656200000,1709657099999
WLD,2024-03-05-16:45:00,2024-03-05-16:59:59,15m,214,7.0325,7.0708,6.9773,7.0492,37812.2,1709657100000,1709657999999
WLD,2024-03-05-17:00:00,2024-03-05-17:14:59,15m,427,6.904,7.046,6.7448,7.046,107660.3,1709658000000,1709658899999
WLD,2024-03-05-17:15:00,2024-03-05-17:29:59,15m,191,6.9554,6.9752,6.8856,6.9054,43480.7,1709658900000,1709659799999
WLD,2024-03-05-17:30:00,2024-03-05-17:44:59,15m,197,7.0782,7.0782,6.9868,6.9871,32971.3,1709659800000,1709660699999
WLD,2024-03-05-17:45:00,2024-03-05-17:59:59,15m,181,7.1834,7.1963,7.0736,7.0736,31925.6,1709660700000,1709661599999
WLD,2024-03-05-18:00:00,2024-03-05-18:14:59,15m,261,7.1953,7.2246,7.1265,7.1829,47647.1,1709661600000,1709662499999
WLD,2024-03-05-18:15:00,2024-03-05-18:29:59,15m,174,7.139,7.2157,7.1268,7.1895,32142.9,1709662500000,1709663399999
WLD,2024-03-05-18:30:00,2024-03-05-18:44:59,15m,108,7.1486,7.1938,7.1405,7.1411,30410.1,1709663400000,1709664299999
WLD,2024-03-05-18:45:00,2024-03-05-18:59:59,15m,289,7.1489,7.1727,7.0667,7.1685,58400.8,1709664300000,1709665199999
WLD,2024-03-05-19:00:00,2024-03-05-19:14:59,15m,146,7.0957,7.1774,7.0742,7.146,53626.0,1709665200000,1709666099999
WLD,2024-03-05-19:15:00,2024-03-05-19:29:59,15m,220,7.0417,7.1159,7.005,7.0954,120096.0,1709666100000,1709666999999
WLD,2024-03-05-19:30:00,2024-03-05-19:44:59,15m,449,6.8738,7.0557,6.6886,7.0516,124224.7,1709667000000,1709667899999
WLD,2024-03-05-19:45:00,2024-03-05-19:59:59,15m,1173,6.1742,6.9043,5.487,6.8764,389158.9,1709667900000,1709668799999
WLD,2024-03-05-20:00:00,2024-03-05-20:14:59,15m,576,6.4571,6.4677,6.1744,6.1744,108028.6,1709668800000,1709669699999
WLD,2024-03-05-20:15:00,2024-03-05-20:29:59,15m,473,6.4126,6.4678,6.3124,6.448,79328.5,1709669700000,1709670599999
WLD,2024-03-05-20:30:00,2024-03-05-20:44:59,15m,599,6.2452,6.4236,6.0891,6.4236,123910.8,1709670600000,1709671499999
WLD,2024-03-05-20:45:00,2024-03-05-20:59:59,15m,388,6.2449,6.327,6.2332,6.2455,74733.6,1709671500000,1709672399999
WLD,2024-03-05-21:00:00,2024-03-05-21:14:59,15m,372,6.4535,6.4885,6.236,6.2469,100929.8,1709672400000,1709673299999
WLD,2024-03-05-21:15:00,2024-03-05-21:29:59,15m,362,6.4397,6.4908,6.42,6.4525,68816.0,1709673300000,1709674199999
WLD,2024-03-05-21:30:00,2024-03-05-21:44:59,15m,384,6.4418,6.4507,6.3544,6.4425,119905.1,1709674200000,1709675099999
WLD,2024-03-05-21:45:00,2024-03-05-21:59:59,15m,330,6.3808,6.469,6.3535,6.4442,96841.9,1709675100000,1709675999999
WLD,2024-03-05-22:00:00,2024-03-05-22:14:59,15m,220,6.3066,6.4026,6.298,6.3759,85501.4,1709676000000,1709676899999
WLD,2024-03-05-22:15:00,2024-03-05-22:29:59,15m,375,6.2886,6.3231,6.2181,6.3113,127759.1,1709676900000,1709677799999
WLD,2024-03-05-22:30:00,2024-03-05-22:44:59,15m,93,6.3791,6.4008,6.3036,6.3036,21579.0,1709677800000,1709678699999
WLD,2024-03-05-22:45:00,2024-03-05-22:59:59,15m,87,6.4133,6.4155,6.3344,6.3773,27610.3,1709678700000,1709679599999
WLD,2024-03-05-23:00:00,2024-03-05-23:14:59,15m,84,6.4487,6.4573,6.3719,6.3916,34408.8,1709679600000,1709680499999
WLD,2024-03-05-23:15:00,2024-03-05-23:29:59,15m,157,6.4596,6.4621,6.3953,6.4591,51508.8,1709680500000,1709681399999
WLD,2024-03-05-23:30:00,2024-03-05-23:44:59,15m,87,6.4321,6.4597,6.4255,6.4533,35991.4,1709681400000,1709682299999
WLD,2024-03-05-23:45:00,2024-03-05-23:59:59,15m,154,6.4308,6.514,6.4215,6.4362,49787.4,1709682300000,1709683199999
WLD,2024-03-06-00:00:00,2024-03-06-00:14:59,15m,153,6.3935,6.4542,6.3856,6.4402,53182.9,1709683200000,1709684099999
WLD,2024-03-06-00:15:00,2024-03-06-00:29:59,15m,278,6.5614,6.5614,6.3737,6.3773,64283.5,1709684100000,1709684999999
WLD,2024-03-06-00:30:00,2024-03-06-00:44:59,15m,265,6.5223,6.6025,6.5087,6.56,79739.8,1709685000000,1709685899999
WLD,2024-03-06-00:45:00,2024-03-06-00:59:59,15m,171,6.4218,6.5187,6.4218,6.5153,58307.9,1709685900000,1709686799999
WLD,2024-03-06-01:00:00,2024-03-06-01:14:59,15m,104,6.3979,6.4556,6.3863,6.4328,37748.3,1709686800000,1709687699999
WLD,2024-03-06-01:15:00,2024-03-06-01:29:59,15m,120,6.3148,6.405,6.2904,6.4003,19184.4,1709687700000,1709688599999
WLD,2024-03-06-01:30:00,2024-03-06-01:44:59,15m,104,6.316,6.334,6.277,6.3122,29590.2,1709688600000,1709689499999
WLD,2024-03-06-01:45:00,2024-03-06-01:59:59,15m,80,6.2886,6.351,6.2853,6.3253,31134.0,1709689500000,1709690399999
WLD,2024-03-06-02:00:00,2024-03-06-02:14:59,15m,182,6.2647,6.2995,6.2077,6.2841,61524.6,1709690400000,1709691299999
WLD,2024-03-06-02:15:00,2024-03-06-02:29:59,15m,279,6.0873,6.2718,6.064,6.269,62567.4,1709691300000,1709692199999
WLD,2024-03-06-02:30:00,2024-03-06-02:44:59,15m,145,6.16,6.1958,6.0899,6.0907,32854.0,1709692200000,1709693099999
WLD,2024-03-06-02:45:00,2024-03-06-02:59:59,15m,153,6.1219,6.1979,6.1032,6.1779,30078.5,1709693100000,1709693999999
WLD,2024-03-06-03:00:00,2024-03-06-03:14:59,15m,101,6.1996,6.2084,6.1234,6.1234,48494.2,1709694000000,1709694899999
WLD,2024-03-06-03:15:00,2024-03-06-03:29:59,15m,152,6.3132,6.3449,6.2088,6.2088,52864.9,1709694900000,1709695799999
WLD,2024-03-06-03:30:00,2024-03-06-03:44:59,15m,192,6.3546,6.397,6.2892,6.3212,58732.2,1709695800000,1709696699999
WLD,2024-03-06-03:45:00,2024-03-06-03:59:59,15m,105,6.4245,6.4468,6.352,6.352,35945.1,1709696700000,1709697599999
WLD,2024-03-06-04:00:00,2024-03-06-04:14:59,15m,147,6.4414,6.4641,6.4103,6.4296,38802.5,1709697600000,1709698499999
WLD,2024-03-06-04:15:00,2024-03-06-04:29:59,15m,145,6.4295,6.4634,6.4216,6.4415,37894.4,1709698500000,1709699399999
WLD,2024-03-06-04:30:00,2024-03-06-04:44:59,15m,105,6.4663,6.4728,6.4092,6.4299,27336.4,1709699400000,1709700299999
WLD,2024-03-06-04:45:00,2024-03-06-04:59:59,15m,187,6.575,6.575,6.4628,6.4721,65474.2,1709700300000,1709701199999
WLD,2024-03-06-05:00:00,2024-03-06-05:14:59,15m,192,6.6297,6.6354,6.5288,6.5776,69258.7,1709701200000,1709702099999
WLD,2024-03-06-05:15:00,2024-03-06-05:29:59,15m,179,6.6808,6.6808,6.5999,6.6437,50753.1,1709702100000,1709702999999
WLD,2024-03-06-05:30:00,2024-03-06-05:44:59,15m,279,6.7981,6.832,6.6665,6.6766,101833.0,1709703000000,1709703899999
WLD,2024-03-06-05:45:00,2024-03-06-05:59:59,15m,178,6.8107,6.8212,6.7333,6.8017,36114.5,1709703900000,1709704799999
WLD,2024-03-06-06:00:00,2024-03-06-06:14:59,15m,209,6.8768,6.8834,6.7837,6.802,63533.6,1709704800000,1709705699999
WLD,2024-03-06-06:15:00,2024-03-06-06:29:59,15m,277,6.82,6.9356,6.8131,6.8753,73600.5,1709705700000,1709706599999
WLD,2024-03-06-06:30:00,2024-03-06-06:44:59,15m,135,6.9084,6.9238,6.8129,6.8129,33027.5,1709706600000,1709707499999
WLD,2024-03-06-06:45:00,2024-03-06-06:59:59,15m,163,6.9748,6.9786,6.8876,6.8994,54421.2,1709707500000,1709708399999
WLD,2024-03-06-07:00:00,2024-03-06-07:14:59,15m,176,6.9242,6.9718,6.8803,6.9687,44355.4,1709708400000,1709709299999
WLD,2024-03-06-07:15:00,2024-03-06-07:29:59,15m,182,6.9824,7.1265,6.9034,6.9224,59499.9,1709709300000,1709710199999
WLD,2024-03-06-07:30:00,2024-03-06-07:44:59,15m,72,7.0127,7.0304,6.9768,6.982,21365.2,1709710200000,1709711099999
WLD,2024-03-06-07:45:00,2024-03-06-07:59:59,15m,87,6.996,7.0324,6.9818,7.0137,27505.3,1709711100000,1709711999999
WLD,2024-03-06-08:00:00,2024-03-06-08:14:59,15m,199,7.008,7.009,6.9043,6.9982,48334.1,1709712000000,1709712899999
WLD,2024-03-06-08:15:00,2024-03-06-08:29:59,15m,201,6.959,7.0231,6.9525,7.001,72616.0,1709712900000,1709713799999
WLD,2024-03-06-08:30:00,2024-03-06-08:44:59,15m,123,6.9163,6.9665,6.8653,6.9582,49249.0,1709713800000,1709714699999
WLD,2024-03-06-08:45:00,2024-03-06-08:59:59,15m,133,6.8684,6.9087,6.8192,6.9087,59074.1,1709714700000,1709715599999
WLD,2024-03-06-09:00:00,2024-03-06-09:14:59,15m,133,6.843,6.8958,6.843,6.876,36304.9,1709715600000,1709716499999
WLD,2024-03-06-09:15:00,2024-03-06-09:29:59,15m,51,6.8786,6.8791,6.8449,6.8449,18383.5,1709716500000,1709717399999
WLD,2024-03-06-09:30:00,2024-03-06-09:44:59,15m,118,6.8443,6.8735,6.8094,6.8735,48641.5,1709717400000,1709718299999
WLD,2024-03-06-09:45:00,2024-03-06-09:59:59,15m,166,6.7237,6.8381,6.7128,6.8351,34554.9,1709718300000,1709719199999
WLD,2024-03-06-10:00:00,2024-03-06-10:14:59,15m,159,6.8091,6.8325,6.747,6.747,62838.6,1709719200000,1709720099999
WLD,2024-03-06-10:15:00,2024-03-06-10:29:59,15m,48,6.8195,6.8477,6.8122,6.8319,8938.0,1709720100000,1709720999999
WLD,2024-03-06-10:30:00,2024-03-06-10:44:59,15m,45,6.8459,6.8519,6.8263,6.8294,16202.6,1709721000000,1709721899999
WLD,2024-03-06-10:45:00,2024-03-06-10:59:59,15m,59,6.779,6.8421,6.7678,6.8414,8570.1,1709721900000,1709722799999
WLD,2024-03-06-11:00:00,2024-03-06-11:14:59,15m,91,6.785,6.8184,6.7656,6.7806,22765.8,1709722800000,1709723699999
WLD,2024-03-06-11:15:00,2024-03-06-11:29:59,15m,58,6.8359,6.8431,6.7712,6.7849,15053.4,1709723700000,1709724599999
WLD,2024-03-06-11:30:00,2024-03-06-11:44:59,15m,97,6.7676,6.8406,6.7389,6.8406,43327.8,1709724600000,1709725499999
WLD,2024-03-06-11:45:00,2024-03-06-11:59:59,15m,101,6.7656,6.7992,6.7408,6.7607,45846.9,1709725500000,1709726399999
WLD,2024-03-06-12:00:00,2024-03-06-12:14:59,15m,124,6.8764,6.8764,6.7654,6.7689,43586.2,1709726400000,1709727299999
WLD,2024-03-06-12:15:00,2024-03-06-12:29:59,15m,119,6.8482,6.8786,6.8,6.8786,34076.4,1709727300000,1709728199999
WLD,2024-03-06-12:30:00,2024-03-06-12:44:59,15m,216,6.6129,6.8538,6.6129,6.8538,81260.2,1709728200000,1709729099999
WLD,2024-03-06-12:45:00,2024-03-06-12:59:59,15m,449,6.5794,6.664,6.3615,6.6046,91705.3,1709729100000,1709729999999
WLD,2024-03-06-13:00:00,2024-03-06-13:14:59,15m,335,6.4903,6.6188,6.4133,6.5712,73860.3,1709730000000,1709730899999
