symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
kFLOKI,2024-03-26-06:30:00,2024-03-26-06:44:59,15m,42,0.2483,0.25011,0.24531,0.24578,131205.0,1711434600000,1711435499999
kFLOKI,2024-03-26-06:45:00,2024-03-26-06:59:59,15m,26,0.25163,0.25163,0.24743,0.2477,80643.0,1711435500000,1711436399999
kFLOKI,2024-03-26-07:00:00,2024-03-26-07:14:59,15m,34,0.25206,0.25436,0.25087,0.25124,74151.0,1711436400000,1711437299999
kFLOKI,2024-03-26-07:15:00,2024-03-26-07:29:59,15m,22,0.25193,0.2528,0.25113,0.25135,75976.0,1711437300000,1711438199999
kFLOKI,2024-03-26-07:30:00,2024-03-26-07:44:59,15m,31,0.25039,0.25176,0.25017,0.25176,122905.0,1711438200000,1711439099999
kFLOKI,2024-03-26-07:45:00,2024-03-26-07:59:59,15m,37,0.24649,0.25081,0.24593,0.25048,131858.0,1711439100000,1711439999999
kFLOKI,2024-03-26-08:00:00,2024-03-26-08:14:59,15m,43,0.24723,0.24891,0.24485,0.24609,232860.0,1711440000000,1711440899999
kFLOKI,2024-03-26-08:15:00,2024-03-26-08:29:59,15m,26,0.2469,0.24893,0.2469,0.24742,111217.0,1711440900000,1711441799999
kFLOKI,2024-03-26-08:30:00,2024-03-26-08:44:59,15m,35,0.2504,0.25073,0.24668,0.24704,119340.0,1711441800000,1711442699999
kFLOKI,2024-03-26-08:45:00,2024-03-26-08:59:59,15m,27,0.24882,0.25095,0.24852,0.25095,134321.0,1711442700000,1711443599999
kFLOKI,2024-03-26-09:00:00,2024-03-26-09:14:59,15m,28,0.24826,0.24887,0.24701,0.24887,52478.0,1711443600000,1711444499999
kFLOKI,2024-03-26-09:15:00,2024-03-26-09:29:59,15m,11,0.25012,0.25012,0.24861,0.2487,42324.0,1711444500000,1711445399999
kFLOKI,2024-03-26-09:30:00,2024-03-26-09:44:59,15m,47,0.25137,0.25424,0.2486,0.24885,215713.0,1711445400000,1711446299999
kFLOKI,2024-03-26-09:45:00,2024-03-26-09:59:59,15m,42,0.25148,0.25403,0.25106,0.25106,152184.0,1711446300000,1711447199999
kFLOKI,2024-03-26-10:00:00,2024-03-26-10:14:59,15m,23,0.25063,0.2527,0.25024,0.25241,104045.0,1711447200000,1711448099999
kFLOKI,2024-03-26-10:15:00,2024-03-26-10:29:59,15m,23,0.24947,0.25077,0.24896,0.25076,114249.0,1711448100000,1711448999999
kFLOKI,2024-03-26-10:30:00,2024-03-26-10:44:59,15m,17,0.25009,0.2509,0.24936,0.24936,28063.0,1711449000000,1711449899999
kFLOKI,2024-03-26-10:45:00,2024-03-26-10:59:59,15m,31,0.25065,0.25136,0.24999,0.24999,38901.0,1711449900000,1711450799999
