symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
AR,2024-02-29-11:15:00,2024-02-29-11:29:59,15m,18,30.043,30.63,30.043,30.63,189.1,1709205300000,1709206199999
AR,2024-02-29-11:30:00,2024-02-29-11:44:59,15m,24,29.846,30.174,29.671,30.077,658.59,1709206200000,1709207099999
AR,2024-02-29-11:45:00,2024-02-29-11:59:59,15m,15,29.626,29.829,29.308,29.817,694.31,1709207100000,1709207999999
AR,2024-02-29-12:00:00,2024-02-29-12:14:59,15m,19,29.538,29.657,29.107,29.273,932.57,1709208000000,1709208899999
AR,2024-02-29-12:15:00,2024-02-29-12:29:59,15m,15,29.488,29.597,29.348,29.494,317.47,1709208900000,1709209799999
AR,2024-02-29-12:30:00,2024-02-29-12:44:59,15m,21,29.48,29.653,29.337,29.552,16.57,1709209800000,1709210699999
AR,2024-02-29-12:45:00,2024-02-29-12:59:59,15m,19,29.677,29.681,29.298,29.359,330.04,1709210700000,1709211599999
AR,2024-02-29-13:00:00,2024-02-29-13:14:59,15m,17,29.494,29.537,29.351,29.516,11.81,1709211600000,1709212499999
AR,2024-02-29-13:15:00,2024-02-29-13:29:59,15m,19,29.615,29.714,29.417,29.52,1272.65,1709212500000,1709213399999
AR,2024-02-29-13:30:00,2024-02-29-13:44:59,15m,13,28.915,29.807,28.915,29.533,260.2,1709213400000,1709214299999
AR,2024-02-29-13:45:00,2024-02-29-13:59:59,15m,19,28.798,29.272,28.768,29.053,1426.45,1709214300000,1709215199999
AR,2024-02-29-14:00:00,2024-02-29-14:14:59,15m,19,28.988,28.988,28.743,28.748,355.48,1709215200000,1709216099999
AR,2024-02-29-14:15:00,2024-02-29-14:29:59,15m,16,29.263,29.361,28.873,28.873,811.4,1709216100000,1709216999999
AR,2024-02-29-14:30:00,2024-02-29-14:44:59,15m,14,29.56,29.56,29.017,29.271,329.66,1709217000000,1709217899999
AR,2024-02-29-14:45:00,2024-02-29-14:59:59,15m,14,29.183,29.395,29.161,29.381,1047.59,1709217900000,1709218799999
AR,2024-02-29-15:00:00,2024-02-29-15:14:59,15m,13,29.135,29.168,28.951,29.057,1009.12,1709218800000,1709219699999
AR,2024-02-29-15:15:00,2024-02-29-15:29:59,15m,16,29.273,29.298,28.972,29.131,10.29,1709219700000,1709220599999
AR,2024-02-29-15:30:00,2024-02-29-15:44:59,15m,15,29.046,29.209,28.883,29.147,378.98,1709220600000,1709221499999
AR,2024-02-29-15:45:00,2024-02-29-15:59:59,15m,17,28.992,29.085,28.797,28.925,464.33,1709221500000,1709222399999
AR,2024-02-29-16:00:00,2024-02-29-16:14:59,15m,23,28.285,28.974,28.285,28.903,758.46,1709222400000,1709223299999
AR,2024-02-29-16:15:00,2024-02-29-16:29:59,15m,20,28.742,28.742,28.501,28.51,253.24,1709223300000,1709224199999
AR,2024-02-29-16:30:00,2024-02-29-16:44:59,15m,27,29.818,29.945,28.887,28.887,1861.25,1709224200000,1709225099999
AR,2024-02-29-16:45:00,2024-02-29-16:59:59,15m,19,29.418,30.004,29.418,29.486,537.97,1709225100000,1709225999999
AR,2024-02-29-17:00:00,2024-02-29-17:14:59,15m,18,28.925,29.406,28.902,29.406,705.31,1709226000000,1709226899999
AR,2024-02-29-17:15:00,2024-02-29-17:29:59,15m,20,28.857,29.047,28.802,28.926,172.62,1709226900000,1709227799999
AR,2024-02-29-17:30:00,2024-02-29-17:44:59,15m,36,29.242,29.5,28.978,29.005,3858.6,1709227800000,1709228699999
AR,2024-02-29-17:45:00,2024-02-29-17:59:59,15m,14,29.349,29.489,29.049,29.478,1156.15,1709228700000,1709229599999
AR,2024-02-29-18:00:00,2024-02-29-18:14:59,15m,13,29.056,29.427,28.915,29.427,14.73,1709229600000,1709230499999
AR,2024-02-29-18:15:00,2024-02-29-18:29:59,15m,18,29.052,29.137,28.635,29.137,584.67,1709230500000,1709231399999
AR,2024-02-29-18:30:00,2024-02-29-18:44:59,15m,19,28.68,29.083,28.679,29.056,489.04,1709231400000,1709232299999
AR,2024-02-29-18:45:00,2024-02-29-18:59:59,15m,18,28.686,28.791,28.483,28.712,527.05,1709232300000,1709233199999
AR,2024-02-29-19:00:00,2024-02-29-19:14:59,15m,11,28.49,28.607,28.488,28.488,188.37,1709233200000,1709234099999
AR,2024-02-29-19:15:00,2024-02-29-19:29:59,15m,19,28.344,28.744,28.082,28.621,240.45,1709234100000,1709234999999
AR,2024-02-29-19:30:00,2024-02-29-19:44:59,15m,15,28.192,28.336,28.136,28.336,12.16,1709235000000,1709235899999
AR,2024-02-29-19:45:00,2024-02-29-19:59:59,15m,15,28.157,28.472,28.085,28.185,397.29,1709235900000,1709236799999
AR,2024-02-29-20:00:00,2024-02-29-20:14:59,15m,19,28.28,28.44,28.041,28.223,1062.07,1709236800000,1709237699999
AR,2024-02-29-20:15:00,2024-02-29-20:29:59,15m,18,28.201,28.342,28.105,28.335,474.59,1709237700000,1709238599999
AR,2024-02-29-20:30:00,2024-02-29-20:44:59,15m,14,27.931,28.27,27.931,28.27,174.73,1709238600000,1709239499999
AR,2024-02-29-20:45:00,2024-02-29-20:59:59,15m,15,27.98,27.98,27.825,27.947,713.92,1709239500000,1709240399999
AR,2024-02-29-21:00:00,2024-02-29-21:14:59,15m,14,27.933,27.955,27.766,27.802,729.57,1709240400000,1709241299999
AR,2024-02-29-21:15:00,2024-02-29-21:29:59,15m,14,27.59,27.943,27.59,27.943,408.72,1709241300000,1709242199999
AR,2024-02-29-21:30:00,2024-02-29-21:44:59,15m,18,27.465,27.647,27.406,27.646,706.48,1709242200000,1709243099999
AR,2024-02-29-21:45:00,2024-02-29-21:59:59,15m,18,27.475,27.49,27.349,27.464,208.53,1709243100000,1709243999999
AR,2024-02-29-22:00:00,2024-02-29-22:14:59,15m,13,27.22,27.528,27.22,27.528,207.3,1709244000000,1709244899999
