symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
MEME,2024-02-25-18:30:00,2024-02-25-18:44:59,15m,0,0.027553,0.027553,0.027553,0.027553,0.0,1708885800000,1708886699999
MEME,2024-02-25-18:45:00,2024-02-25-18:59:59,15m,0,0.027553,0.027553,0.027553,0.027553,0.0,1708886700000,1708887599999
MEME,2024-02-25-19:00:00,2024-02-25-19:14:59,15m,19,0.028494,0.028507,0.028432,0.028463,15445.0,1708887600000,1708888499999
MEME,2024-02-25-19:15:00,2024-02-25-19:29:59,15m,14,0.028409,0.028501,0.028372,0.028469,11734.0,1708888500000,1708889399999
MEME,2024-02-25-19:30:00,2024-02-25-19:44:59,15m,18,0.028276,0.028355,0.028263,0.028352,14578.0,1708889400000,1708890299999
MEME,2024-02-25-19:45:00,2024-02-25-19:59:59,15m,20,0.028283,0.028371,0.028235,0.028235,17818.0,1708890300000,1708891199999
MEME,2024-02-25-20:00:00,2024-02-25-20:14:59,15m,20,0.028377,0.028407,0.028238,0.028238,16162.0,1708891200000,1708892099999
MEME,2024-02-25-20:15:00,2024-02-25-20:29:59,15m,12,0.028341,0.028398,0.028297,0.028329,8896.0,1708892100000,1708892999999
MEME,2024-02-25-20:30:00,2024-02-25-20:44:59,15m,23,0.028257,0.028379,0.028256,0.028356,15782.0,1708893000000,1708893899999
MEME,2024-02-25-20:45:00,2024-02-25-20:59:59,15m,16,0.028371,0.028378,0.028238,0.028238,11657.0,1708893900000,1708894799999
MEME,2024-02-25-21:00:00,2024-02-25-21:14:59,15m,17,0.028354,0.028364,0.028275,0.028339,13950.0,1708894800000,1708895699999
MEME,2024-02-25-21:15:00,2024-02-25-21:29:59,15m,8,0.028323,0.028407,0.028313,0.028407,5093.0,1708895700000,1708896599999
MEME,2024-02-25-21:30:00,2024-02-25-21:44:59,15m,0,0.028323,0.028323,0.028323,0.028323,0.0,1708896600000,1708897499999
MEME,2024-02-25-21:45:00,2024-02-25-21:59:59,15m,0,0.028323,0.028323,0.028323,0.028323,0.0,1708897500000,1708898399999
MEME,2024-02-25-22:00:00,2024-02-25-22:14:59,15m,5,0.028471,0.028487,0.028438,0.028487,3359.0,1708898400000,1708899299999
MEME,2024-02-25-22:15:00,2024-02-25-22:29:59,15m,19,0.028256,0.028481,0.028251,0.028481,13364.0,1708899300000,1708900199999
MEME,2024-02-25-22:30:00,2024-02-25-22:44:59,15m,29,0.028393,0.028432,0.028265,0.028265,25160.0,1708900200000,1708901099999
MEME,2024-02-25-22:45:00,2024-02-25-22:59:59,15m,24,0.028404,0.028452,0.028341,0.028424,19117.0,1708901100000,1708901999999
MEME,2024-02-25-23:00:00,2024-02-25-23:14:59,15m,12,0.02841,0.028451,0.028374,0.028414,10024.0,1708902000000,1708902899999
MEME,2024-02-25-23:15:00,2024-02-25-23:29:59,15m,21,0.028322,0.028454,0.028317,0.028444,15295.0,1708902900000,1708903799999
MEME,2024-02-25-23:30:00,2024-02-25-23:44:59,15m,22,0.028294,0.028323,0.028255,0.028309,15940.0,1708903800000,1708904699999
MEME,2024-02-25-23:45:00,2024-02-25-23:59:59,15m,21,0.028207,0.028281,0.028191,0.028281,16155.0,1708904700000,1708905599999
MEME,2024-02-26-00:00:00,2024-02-26-00:14:59,15m,15,0.028105,0.028224,0.02808,0.028219,12852.0,1708905600000,1708906499999
MEME,2024-02-26-00:15:00,2024-02-26-00:29:59,15m,13,0.028258,0.028312,0.028117,0.028117,10261.0,1708906500000,1708907399999
MEME,2024-02-26-00:30:00,2024-02-26-00:44:59,15m,0,0.028258,0.028258,0.028258,0.028258,0.0,1708907400000,1708908299999
MEME,2024-02-26-00:45:00,2024-02-26-00:59:59,15m,0,0.028258,0.028258,0.028258,0.028258,0.0,1708908300000,1708909199999
MEME,2024-02-26-01:00:00,2024-02-26-01:14:59,15m,5,0.028515,0.028664,0.028515,0.028625,4138.0,1708909200000,1708910099999
MEME,2024-02-26-01:15:00,2024-02-26-01:29:59,15m,13,0.02865,0.028652,0.028373,0.028449,10379.0,1708910100000,1708910999999
MEME,2024-02-26-01:30:00,2024-02-26-01:44:59,15m,18,0.028585,0.028651,0.028412,0.028651,14034.0,1708911000000,1708911899999
MEME,2024-02-26-01:45:00,2024-02-26-01:59:59,15m,17,0.028582,0.028641,0.028542,0.028558,12898.0,1708911900000,1708912799999
