symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
LDO,2024-03-06-09:45:00,2024-03-06-09:59:59,15m,23,3.2889,3.3337,3.2841,3.3162,7750.5,1709718300000,1709719199999
LDO,2024-03-06-10:00:00,2024-03-06-10:14:59,15m,17,3.2911,3.3151,3.2894,3.3075,3430.2,1709719200000,1709720099999
LDO,2024-03-06-10:15:00,2024-03-06-10:29:59,15m,21,3.293,3.3078,3.2923,3.295,159.6,1709720100000,1709720999999
LDO,2024-03-06-10:30:00,2024-03-06-10:44:59,15m,27,3.2984,3.3031,3.2882,3.2886,349.6,1709721000000,1709721899999
LDO,2024-03-06-10:45:00,2024-03-06-10:59:59,15m,28,3.2885,3.299,3.2814,3.2979,202.9,1709721900000,1709722799999
LDO,2024-03-06-11:00:00,2024-03-06-11:14:59,15m,16,3.2735,3.3109,3.2735,3.29,939.0,1709722800000,1709723699999
LDO,2024-03-06-11:15:00,2024-03-06-11:29:59,15m,15,3.307,3.3079,3.2663,3.2682,3200.1,1709723700000,1709724599999
LDO,2024-03-06-11:30:00,2024-03-06-11:44:59,15m,16,3.2795,3.2876,3.2719,3.2772,99.3,1709724600000,1709725499999
LDO,2024-03-06-11:45:00,2024-03-06-11:59:59,15m,17,3.261,3.2718,3.2556,3.2678,120.5,1709725500000,1709726399999
LDO,2024-03-06-12:00:00,2024-03-06-12:14:59,15m,15,3.2773,3.2846,3.2604,3.263,94.0,1709726400000,1709727299999
LDO,2024-03-06-12:15:00,2024-03-06-12:29:59,15m,21,3.2799,3.2801,3.2564,3.2801,3847.2,1709727300000,1709728199999
LDO,2024-03-06-12:30:00,2024-03-06-12:44:59,15m,19,3.243,3.2983,3.243,3.2797,3466.6,1709728200000,1709729099999
LDO,2024-03-06-12:45:00,2024-03-06-12:59:59,15m,15,3.2294,3.2713,3.1952,3.2355,21664.3,1709729100000,1709729999999
LDO,2024-03-06-13:00:00,2024-03-06-13:14:59,15m,21,3.2097,3.2506,3.2079,3.2462,17406.3,1709730000000,1709730899999
LDO,2024-03-06-13:15:00,2024-03-06-13:29:59,15m,22,3.2568,3.2762,3.2269,3.2321,20952.3,1709730900000,1709731799999
LDO,2024-03-06-13:30:00,2024-03-06-13:44:59,15m,12,3.2756,3.2995,3.2638,3.2638,4377.5,1709731800000,1709732699999
