symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
DOT,2024-04-03-19:45:00,2024-04-03-19:59:59,15m,74,8.4161,8.4454,8.4095,8.4335,1415.3,1712173500000,1712174399999
DOT,2024-04-03-20:00:00,2024-04-03-20:14:59,15m,120,8.4115,8.4171,8.3855,8.4125,4786.1,1712174400000,1712175299999
DOT,2024-04-03-20:15:00,2024-04-03-20:29:59,15m,117,8.3958,8.4119,8.3911,8.4115,16293.5,1712175300000,1712176199999
DOT,2024-04-03-20:30:00,2024-04-03-20:44:59,15m,137,8.3363,8.3889,8.3357,8.3889,9771.5,1712176200000,1712177099999
DOT,2024-04-03-20:45:00,2024-04-03-20:59:59,15m,86,8.3755,8.3868,8.3539,8.3539,2816.3,1712177100000,1712177999999
DOT,2024-04-03-21:00:00,2024-04-03-21:14:59,15m,77,8.3094,8.3654,8.2958,8.3631,2815.0,1712178000000,1712178899999
DOT,2024-04-03-21:15:00,2024-04-03-21:29:59,15m,94,8.3343,8.3343,8.2923,8.3046,5426.9,1712178900000,1712179799999
DOT,2024-04-03-21:30:00,2024-04-03-21:44:59,15m,68,8.3772,8.3772,8.3349,8.3349,759.8,1712179800000,1712180699999
DOT,2024-04-03-21:45:00,2024-04-03-21:59:59,15m,48,8.4414,8.447,8.3753,8.3781,580.6,1712180700000,1712181599999
DOT,2024-04-03-22:00:00,2024-04-03-22:14:59,15m,31,8.4397,8.442,8.4168,8.4372,345.2,1712181600000,1712182499999
DOT,2024-04-03-22:15:00,2024-04-03-22:29:59,15m,43,8.4577,8.4594,8.4303,8.4352,392.7,1712182500000,1712183399999
DOT,2024-04-03-22:30:00,2024-04-03-22:44:59,15m,28,8.4523,8.4622,8.4257,8.4622,920.2,1712183400000,1712184299999
DOT,2024-04-03-22:45:00,2024-04-03-22:59:59,15m,71,8.4465,8.4661,8.4414,8.4463,1955.7,1712184300000,1712185199999
DOT,2024-04-03-23:00:00,2024-04-03-23:14:59,15m,23,8.463,8.4697,8.4374,8.4425,258.9,1712185200000,1712186099999
DOT,2024-04-03-23:15:00,2024-04-03-23:29:59,15m,32,8.4504,8.4734,8.4504,8.4731,224.4,1712186100000,1712186999999
DOT,2024-04-03-23:30:00,2024-04-03-23:44:59,15m,17,8.4561,8.4679,8.4489,8.4526,41.0,1712187000000,1712187899999
DOT,2024-04-03-23:45:00,2024-04-03-23:59:59,15m,53,8.4239,8.4603,8.4239,8.4603,437.3,1712187900000,1712188799999
DOT,2024-04-04-00:00:00,2024-04-04-00:14:59,15m,86,8.4796,8.4802,8.4059,8.4239,2224.7,1712188800000,1712189699999
DOT,2024-04-04-00:15:00,2024-04-04-00:29:59,15m,57,8.4743,8.4871,8.4446,8.4829,1163.8,1712189700000,1712190599999
DOT,2024-04-04-00:30:00,2024-04-04-00:44:59,15m,44,8.4982,8.4983,8.4561,8.4831,806.4,1712190600000,1712191499999
DOT,2024-04-04-00:45:00,2024-04-04-00:59:59,15m,33,8.5148,8.5319,8.4934,8.4934,457.6,1712191500000,1712192399999
DOT,2024-04-04-01:00:00,2024-04-04-01:14:59,15m,49,8.5327,8.5341,8.497,8.5129,800.0,1712192400000,1712193299999
