symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
ORDI,2024-03-05-01:15:00,2024-03-05-01:29:59,15m,24,91.967,92.259,88.994,88.994,891.56,1709601300000,1709602199999
ORDI,2024-03-05-01:30:00,2024-03-05-01:44:59,15m,34,96.303,96.433,91.466,91.753,1635.14,1709602200000,1709603099999
ORDI,2024-03-05-01:45:00,2024-03-05-01:59:59,15m,17,94.865,96.474,94.837,96.332,443.75,1709603100000,1709603999999
ORDI,2024-03-05-02:00:00,2024-03-05-02:14:59,15m,30,94.512,94.958,93.712,94.834,585.98,1709604000000,1709604899999
ORDI,2024-03-05-02:15:00,2024-03-05-02:29:59,15m,21,93.234,94.689,93.021,94.476,487.75,1709604900000,1709605799999
ORDI,2024-03-05-02:30:00,2024-03-05-02:44:59,15m,21,93.849,94.537,93.182,93.58,462.33,1709605800000,1709606699999
ORDI,2024-03-05-02:45:00,2024-03-05-02:59:59,15m,20,95.259,95.347,93.715,93.786,540.67,1709606700000,1709607599999
ORDI,2024-03-05-03:00:00,2024-03-05-03:14:59,15m,16,94.48,95.21,94.213,94.889,290.92,1709607600000,1709608499999
ORDI,2024-03-05-03:15:00,2024-03-05-03:29:59,15m,22,94.549,94.837,93.688,94.837,416.31,1709608500000,1709609399999
ORDI,2024-03-05-03:30:00,2024-03-05-03:44:59,15m,15,94.536,94.536,93.522,94.528,173.44,1709609400000,1709610299999
ORDI,2024-03-05-03:45:00,2024-03-05-03:59:59,15m,13,93.035,94.978,93.035,94.698,203.89,1709610300000,1709611199999
ORDI,2024-03-05-04:00:00,2024-03-05-04:14:59,15m,19,91.089,93.22,91.065,92.934,742.05,1709611200000,1709612099999
ORDI,2024-03-05-04:15:00,2024-03-05-04:29:59,15m,18,89.584,91.38,89.58,91.38,464.02,1709612100000,1709612999999
ORDI,2024-03-05-04:30:00,2024-03-05-04:44:59,15m,23,88.12,90.01,88.12,89.961,1044.44,1709613000000,1709613899999
ORDI,2024-03-05-04:45:00,2024-03-05-04:59:59,15m,14,88.585,88.872,87.609,88.268,379.03,1709613900000,1709614799999
ORDI,2024-03-05-05:00:00,2024-03-05-05:14:59,15m,29,86.725,88.165,85.267,88.165,1017.43,1709614800000,1709615699999
ORDI,2024-03-05-05:15:00,2024-03-05-05:29:59,15m,14,87.632,87.632,86.729,86.945,214.23,1709615700000,1709616599999
ORDI,2024-03-05-05:30:00,2024-03-05-05:44:59,15m,18,86.82,88.289,86.568,88.289,525.16,1709616600000,1709617499999
ORDI,2024-03-05-05:45:00,2024-03-05-05:59:59,15m,12,87.008,87.289,86.708,87.289,51.93,1709617500000,1709618399999
ORDI,2024-03-05-06:00:00,2024-03-05-06:14:59,15m,13,86.58,86.936,86.58,86.936,146.42,1709618400000,1709619299999
ORDI,2024-03-05-06:15:00,2024-03-05-06:29:59,15m,15,87.242,87.656,86.927,86.948,155.92,1709619300000,1709620199999
ORDI,2024-03-05-06:30:00,2024-03-05-06:44:59,15m,23,88.114,88.31,86.956,87.317,263.55,1709620200000,1709621099999
ORDI,2024-03-05-06:45:00,2024-03-05-06:59:59,15m,13,88.088,88.651,87.704,88.42,114.75,1709621100000,1709621999999
ORDI,2024-03-05-07:00:00,2024-03-05-07:14:59,15m,7,86.992,88.016,86.964,88.016,1.41,1709622000000,1709622899999
ORDI,2024-03-05-07:15:00,2024-03-05-07:29:59,15m,18,86.948,87.412,86.596,87.094,45.63,1709622900000,1709623799999
ORDI,2024-03-05-07:30:00,2024-03-05-07:44:59,15m,14,86.623,87.051,86.479,86.918,220.1,1709623800000,1709624699999
ORDI,2024-03-05-07:45:00,2024-03-05-07:59:59,15m,16,85.521,86.506,85.521,86.439,13.61,1709624700000,1709625599999
ORDI,2024-03-05-08:00:00,2024-03-05-08:14:59,15m,21,85.683,85.762,84.271,85.72,1277.64,1709625600000,1709626499999
ORDI,2024-03-05-08:15:00,2024-03-05-08:29:59,15m,13,85.587,86.164,85.587,85.859,66.79,1709626500000,1709627399999
ORDI,2024-03-05-08:30:00,2024-03-05-08:44:59,15m,14,86.31,86.31,85.338,85.795,139.3,1709627400000,1709628299999
ORDI,2024-03-05-08:45:00,2024-03-05-08:59:59,15m,18,86.269,86.605,86.114,86.114,175.46,1709628300000,1709629199999
ORDI,2024-03-05-09:00:00,2024-03-05-09:14:59,15m,13,86.254,86.428,85.951,86.428,282.88,1709629200000,1709630099999
ORDI,2024-03-05-09:15:00,2024-03-05-09:29:59,15m,14,86.644,86.887,86.528,86.528,289.86,1709630100000,1709630999999
ORDI,2024-03-05-09:30:00,2024-03-05-09:44:59,15m,15,86.048,86.726,86.016,86.726,184.26,1709631000000,1709631899999
ORDI,2024-03-05-09:45:00,2024-03-05-09:59:59,15m,15,85.907,86.029,85.519,86.029,130.35,1709631900000,1709632799999
ORDI,2024-03-05-10:00:00,2024-03-05-10:14:59,15m,22,85.878,86.305,85.862,86.007,367.86,1709632800000,1709633699999
ORDI,2024-03-05-10:15:00,2024-03-05-10:29:59,15m,16,85.978,86.242,85.755,85.807,164.76,1709633700000,1709634599999
ORDI,2024-03-05-10:30:00,2024-03-05-10:44:59,15m,16,85.963,86.56,85.606,85.624,12.72,1709634600000,1709635499999
ORDI,2024-03-05-10:45:00,2024-03-05-10:59:59,15m,21,86.149,86.464,86.09,86.211,22.84,1709635500000,1709636399999
ORDI,2024-03-05-11:00:00,2024-03-05-11:14:59,15m,13,86.125,86.269,85.84,86.15,3.27,1709636400000,1709637299999
ORDI,2024-03-05-11:15:00,2024-03-05-11:29:59,15m,16,86.456,86.506,85.688,85.891,28.4,1709637300000,1709638199999
ORDI,2024-03-05-11:30:00,2024-03-05-11:44:59,15m,16,85.729,86.454,85.729,86.434,21.85,1709638200000,1709639099999
ORDI,2024-03-05-11:45:00,2024-03-05-11:59:59,15m,15,85.43,86.081,85.43,85.646,87.74,1709639100000,1709639999999
ORDI,2024-03-05-12:00:00,2024-03-05-12:14:59,15m,20,86.333,86.339,85.227,85.227,179.38,1709640000000,1709640899999
ORDI,2024-03-05-12:15:00,2024-03-05-12:29:59,15m,14,85.162,86.331,85.064,86.331,47.89,1709640900000,1709641799999
ORDI,2024-03-05-12:30:00,2024-03-05-12:44:59,15m,14,85.253,85.669,84.918,84.967,170.01,1709641800000,1709642699999
ORDI,2024-03-05-12:45:00,2024-03-05-12:59:59,15m,18,85.545,85.615,85.12,85.408,4.27,1709642700000,1709643599999
ORDI,2024-03-05-13:00:00,2024-03-05-13:14:59,15m,11,85.834,85.834,85.387,85.757,15.58,1709643600000,1709644499999
ORDI,2024-03-05-13:15:00,2024-03-05-13:29:59,15m,16,86.089,86.443,85.889,85.889,446.31,1709644500000,1709645399999
ORDI,2024-03-05-13:30:00,2024-03-05-13:44:59,15m,13,85.827,86.061,85.643,85.817,179.71,1709645400000,1709646299999
ORDI,2024-03-05-13:45:00,2024-03-05-13:59:59,15m,20,85.54,85.897,85.483,85.858,205.66,1709646300000,1709647199999
ORDI,2024-03-05-14:00:00,2024-03-05-14:14:59,15m,18,84.146,85.206,83.714,85.206,44.49,1709647200000,1709648099999
ORDI,2024-03-05-14:15:00,2024-03-05-14:29:59,15m,14,83.885,84.357,83.379,84.022,269.93,1709648100000,1709648999999
