symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
ADA,2024-03-03-19:15:00,2024-03-03-19:29:59,15m,23,0.72833,0.72965,0.72623,0.72623,634.0,1709493300000,1709494199999
ADA,2024-03-03-19:30:00,2024-03-03-19:44:59,15m,21,0.72749,0.72956,0.72652,0.72954,710.0,1709494200000,1709495099999
ADA,2024-03-03-19:45:00,2024-03-03-19:59:59,15m,19,0.72685,0.7279,0.72475,0.7279,522.0,1709495100000,1709495999999
ADA,2024-03-03-20:00:00,2024-03-03-20:14:59,15m,18,0.72674,0.72916,0.72572,0.72916,480.0,1709496000000,1709496899999
ADA,2024-03-03-20:15:00,2024-03-03-20:29:59,15m,18,0.72834,0.72868,0.72644,0.72644,527.0,1709496900000,1709497799999
ADA,2024-03-03-20:30:00,2024-03-03-20:44:59,15m,17,0.72876,0.72945,0.72754,0.72843,467.0,1709497800000,1709498699999
ADA,2024-03-03-20:45:00,2024-03-03-20:59:59,15m,16,0.72662,0.72856,0.72499,0.72856,516.0,1709498700000,1709499599999
ADA,2024-03-03-21:00:00,2024-03-03-21:14:59,15m,22,0.72634,0.72893,0.72585,0.72701,674.0,1709499600000,1709500499999
ADA,2024-03-03-21:15:00,2024-03-03-21:29:59,15m,18,0.72858,0.72905,0.72655,0.72698,470.0,1709500500000,1709501399999
ADA,2024-03-03-21:30:00,2024-03-03-21:44:59,15m,24,0.72851,0.7297,0.72709,0.7286,770.0,1709501400000,1709502299999
ADA,2024-03-03-21:45:00,2024-03-03-21:59:59,15m,17,0.7285,0.72953,0.72696,0.72772,459.0,1709502300000,1709503199999
ADA,2024-03-03-22:00:00,2024-03-03-22:14:59,15m,17,0.73394,0.73394,0.72804,0.72841,13617.0,1709503200000,1709504099999
ADA,2024-03-03-22:15:00,2024-03-03-22:29:59,15m,21,0.73746,0.73746,0.73184,0.73211,594.0,1709504100000,1709504999999
ADA,2024-03-03-22:30:00,2024-03-03-22:44:59,15m,18,0.73551,0.7403,0.73551,0.7374,1194.0,1709505000000,1709505899999
ADA,2024-03-03-22:45:00,2024-03-03-22:59:59,15m,18,0.72993,0.73549,0.72891,0.73549,448.0,1709505900000,1709506799999
ADA,2024-03-03-23:00:00,2024-03-03-23:14:59,15m,18,0.73044,0.73083,0.72873,0.73059,628.0,1709506800000,1709507699999
ADA,2024-03-03-23:15:00,2024-03-03-23:29:59,15m,18,0.73073,0.73143,0.72976,0.73084,547.0,1709507700000,1709508599999
ADA,2024-03-03-23:30:00,2024-03-03-23:44:59,15m,22,0.72795,0.73076,0.72747,0.73076,629.0,1709508600000,1709509499999
ADA,2024-03-03-23:45:00,2024-03-03-23:59:59,15m,21,0.72908,0.72926,0.72656,0.72798,715.0,1709509500000,1709510399999
ADA,2024-03-04-00:00:00,2024-03-04-00:14:59,15m,16,0.72713,0.72859,0.72449,0.72859,475.0,1709510400000,1709511299999
ADA,2024-03-04-00:15:00,2024-03-04-00:29:59,15m,15,0.74018,0.74018,0.7301,0.7301,387.0,1709511300000,1709512199999
ADA,2024-03-04-00:30:00,2024-03-04-00:44:59,15m,14,0.74677,0.74677,0.74016,0.74024,357.0,1709512200000,1709513099999
ADA,2024-03-04-00:45:00,2024-03-04-00:59:59,15m,18,0.73771,0.74364,0.72687,0.74364,26966.0,1709513100000,1709513999999
ADA,2024-03-04-01:00:00,2024-03-04-01:14:59,15m,11,0.73392,0.74156,0.73058,0.74156,4845.0,1709514000000,1709514899999
ADA,2024-03-04-01:15:00,2024-03-04-01:29:59,15m,14,0.7396,0.7396,0.73196,0.73467,353.0,1709514900000,1709515799999
ADA,2024-03-04-01:30:00,2024-03-04-01:44:59,15m,14,0.73797,0.73949,0.73506,0.73903,426.0,1709515800000,1709516699999
ADA,2024-03-04-01:45:00,2024-03-04-01:59:59,15m,19,0.74407,0.74407,0.73633,0.73969,40214.0,1709516700000,1709517599999
ADA,2024-03-04-02:00:00,2024-03-04-02:14:59,15m,13,0.74761,0.75028,0.74383,0.74537,28485.0,1709517600000,1709518499999
ADA,2024-03-04-02:15:00,2024-03-04-02:29:59,15m,19,0.74735,0.74908,0.74249,0.74908,27819.0,1709518500000,1709519399999
ADA,2024-03-04-02:30:00,2024-03-04-02:44:59,15m,14,0.75001,0.75063,0.74702,0.74702,13430.0,1709519400000,1709520299999
ADA,2024-03-04-02:45:00,2024-03-04-02:59:59,15m,14,0.75026,0.75625,0.74783,0.7501,466.0,1709520300000,1709521199999
ADA,2024-03-04-03:00:00,2024-03-04-03:14:59,15m,13,0.74856,0.7537,0.74581,0.7537,1970.0,1709521200000,1709522099999
ADA,2024-03-04-03:15:00,2024-03-04-03:29:59,15m,18,0.7538,0.75648,0.74787,0.75172,13717.0,1709522100000,1709522999999
ADA,2024-03-04-03:30:00,2024-03-04-03:44:59,15m,11,0.75075,0.75768,0.75028,0.75768,19543.0,1709523000000,1709523899999
ADA,2024-03-04-03:45:00,2024-03-04-03:59:59,15m,16,0.75614,0.75673,0.75183,0.75424,402.0,1709523900000,1709524799999
