symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
TON,2024-03-13-19:15:00,2024-03-13-19:29:59,15m,36,4.4322,4.4531,4.4238,4.4493,5904.9,1710357300000,1710358199999
TON,2024-03-13-19:30:00,2024-03-13-19:44:59,15m,33,4.396,4.4289,4.3925,4.4242,2191.7,1710358200000,1710359099999
TON,2024-03-13-19:45:00,2024-03-13-19:59:59,15m,22,4.3826,4.4021,4.3772,4.3885,2596.1,1710359100000,1710359999999
TON,2024-03-13-20:00:00,2024-03-13-20:14:59,15m,32,4.414,4.414,4.367,4.3786,5279.1,1710360000000,1710360899999
TON,2024-03-13-20:15:00,2024-03-13-20:29:59,15m,18,4.3952,4.4354,4.3952,4.4095,1804.9,1710360900000,1710361799999
TON,2024-03-13-20:30:00,2024-03-13-20:44:59,15m,17,4.3438,4.3966,4.3352,4.3966,262.3,1710361800000,1710362699999
TON,2024-03-13-20:45:00,2024-03-13-20:59:59,15m,31,4.3554,4.37,4.3385,4.35,2800.8,1710362700000,1710363599999
TON,2024-03-13-21:00:00,2024-03-13-21:14:59,15m,27,4.3535,4.3705,4.3535,4.3575,1080.3,1710363600000,1710364499999
TON,2024-03-13-21:15:00,2024-03-13-21:29:59,15m,24,4.3293,4.3395,4.3172,4.3321,1437.0,1710364500000,1710365399999
TON,2024-03-13-21:30:00,2024-03-13-21:44:59,15m,22,4.3741,4.3741,4.3258,4.3314,3894.9,1710365400000,1710366299999
TON,2024-03-13-21:45:00,2024-03-13-21:59:59,15m,22,4.368,4.3725,4.3447,4.3681,1275.3,1710366300000,1710367199999
TON,2024-03-13-22:00:00,2024-03-13-22:14:59,15m,25,4.3524,4.3615,4.3478,4.3595,2970.4,1710367200000,1710368099999
TON,2024-03-13-22:15:00,2024-03-13-22:29:59,15m,22,4.3467,4.3549,4.3407,4.3494,156.1,1710368100000,1710368999999
TON,2024-03-13-22:30:00,2024-03-13-22:44:59,15m,30,4.3203,4.3558,4.3119,4.3438,3752.8,1710369000000,1710369899999
TON,2024-03-13-22:45:00,2024-03-13-22:59:59,15m,32,4.284,4.3132,4.2827,4.3132,9989.2,1710369900000,1710370799999
