symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
XRP,2024-03-19-00:00:00,2024-03-19-00:14:59,15m,192,0.63897,0.64886,0.63819,0.64554,603132.0,1710806400000,1710807299999
XRP,2024-03-19-00:15:00,2024-03-19-00:29:59,15m,144,0.63401,0.63919,0.63281,0.63919,390247.0,1710807300000,1710808199999
XRP,2024-03-19-00:30:00,2024-03-19-00:44:59,15m,135,0.63033,0.63741,0.62733,0.6344,407311.0,1710808200000,1710809099999
XRP,2024-03-19-00:45:00,2024-03-19-00:59:59,15m,105,0.63024,0.63077,0.62512,0.62891,176809.0,1710809100000,1710809999999
XRP,2024-03-19-01:00:00,2024-03-19-01:14:59,15m,188,0.62471,0.634,0.62287,0.63021,821440.0,1710810000000,1710810899999
XRP,2024-03-19-01:15:00,2024-03-19-01:29:59,15m,179,0.62064,0.62962,0.61657,0.62573,509447.0,1710810900000,1710811799999
XRP,2024-03-19-01:30:00,2024-03-19-01:44:59,15m,253,0.62215,0.62502,0.61523,0.62292,758087.0,1710811800000,1710812699999
XRP,2024-03-19-01:45:00,2024-03-19-01:59:59,15m,99,0.62059,0.623,0.61592,0.62232,443338.0,1710812700000,1710813599999
XRP,2024-03-19-02:00:00,2024-03-19-02:14:59,15m,76,0.61938,0.62283,0.61901,0.62037,329886.0,1710813600000,1710814499999
XRP,2024-03-19-02:15:00,2024-03-19-02:29:59,15m,49,0.61956,0.62152,0.61619,0.61987,118167.0,1710814500000,1710815399999
XRP,2024-03-19-02:30:00,2024-03-19-02:44:59,15m,58,0.62222,0.62339,0.62084,0.62084,289417.0,1710815400000,1710816299999
XRP,2024-03-19-02:45:00,2024-03-19-02:59:59,15m,112,0.61511,0.62224,0.61248,0.62224,199476.0,1710816300000,1710817199999
XRP,2024-03-19-03:00:00,2024-03-19-03:14:59,15m,169,0.61611,0.61988,0.61216,0.61561,271248.0,1710817200000,1710818099999
XRP,2024-03-19-03:15:00,2024-03-19-03:29:59,15m,156,0.61517,0.61804,0.61389,0.61631,281569.0,1710818100000,1710818999999
XRP,2024-03-19-03:30:00,2024-03-19-03:44:59,15m,259,0.60848,0.61486,0.6054,0.61476,511415.0,1710819000000,1710819899999
XRP,2024-03-19-03:45:00,2024-03-19-03:59:59,15m,99,0.61496,0.61654,0.60864,0.60867,176869.0,1710819900000,1710820799999
XRP,2024-03-19-04:00:00,2024-03-19-04:14:59,15m,106,0.61213,0.6164,0.61188,0.61544,103740.0,1710820800000,1710821699999
XRP,2024-03-19-04:15:00,2024-03-19-04:29:59,15m,139,0.61351,0.6139,0.60774,0.61227,152804.0,1710821700000,1710822599999
XRP,2024-03-19-04:30:00,2024-03-19-04:44:59,15m,108,0.60901,0.61525,0.60752,0.61367,173118.0,1710822600000,1710823499999
XRP,2024-03-19-04:45:00,2024-03-19-04:59:59,15m,127,0.60594,0.60923,0.60483,0.60753,161809.0,1710823500000,1710824399999
XRP,2024-03-19-05:00:00,2024-03-19-05:14:59,15m,118,0.60112,0.60858,0.60091,0.60545,129131.0,1710824400000,1710825299999
XRP,2024-03-19-05:15:00,2024-03-19-05:29:59,15m,138,0.597,0.60442,0.597,0.60136,170010.0,1710825300000,1710826199999
