symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
ZETA,2024-03-02-04:00:00,2024-03-02-04:14:59,15m,4,2.3229,2.3229,2.3227,2.3228,35.6,1709352000000,1709352899999
ZETA,2024-03-02-04:15:00,2024-03-02-04:29:59,15m,25,2.3008,2.3241,2.3008,2.3239,219.1,1709352900000,1709353799999
ZETA,2024-03-02-04:30:00,2024-03-02-04:44:59,15m,10,2.3137,2.3149,2.3066,2.3066,109.4,1709353800000,1709354699999
ZETA,2024-03-02-04:45:00,2024-03-02-04:59:59,15m,8,2.3182,2.3188,2.3143,2.3175,68.1,1709354700000,1709355599999
ZETA,2024-03-02-05:00:00,2024-03-02-05:14:59,15m,6,2.3259,2.3286,2.318,2.318,65.3,1709355600000,1709356499999
ZETA,2024-03-02-05:15:00,2024-03-02-05:29:59,15m,12,2.3148,2.3218,2.2938,2.3218,116.5,1709356500000,1709357399999
ZETA,2024-03-02-05:30:00,2024-03-02-05:44:59,15m,8,2.3159,2.3191,2.3151,2.3172,82.4,1709357400000,1709358299999
ZETA,2024-03-02-05:45:00,2024-03-02-05:59:59,15m,13,2.3158,2.3161,2.307,2.307,114.0,1709358300000,1709359199999
ZETA,2024-03-02-06:00:00,2024-03-02-06:14:59,15m,15,2.3212,2.3247,2.3198,2.3202,141.7,1709359200000,1709360099999
ZETA,2024-03-02-06:15:00,2024-03-02-06:29:59,15m,3,2.3266,2.3266,2.3204,2.3204,26.7,1709360100000,1709360999999
ZETA,2024-03-02-06:30:00,2024-03-02-06:44:59,15m,3,2.3353,2.3353,2.3325,2.3325,40.7,1709361000000,1709361899999
ZETA,2024-03-02-06:45:00,2024-03-02-06:59:59,15m,22,2.3274,2.3377,2.3242,2.3357,192.0,1709361900000,1709362799999
ZETA,2024-03-02-07:00:00,2024-03-02-07:14:59,15m,15,2.3225,2.3296,2.3162,2.3296,139.5,1709362800000,1709363699999
ZETA,2024-03-02-07:15:00,2024-03-02-07:29:59,15m,13,2.3212,2.3259,2.3186,2.3223,109.2,1709363700000,1709364599999
ZETA,2024-03-02-07:30:00,2024-03-02-07:44:59,15m,11,2.3158,2.3233,2.3108,2.3142,2478.2,1709364600000,1709365499999
ZETA,2024-03-02-07:45:00,2024-03-02-07:59:59,15m,9,2.3106,2.3183,2.3055,2.3183,75.8,1709365500000,1709366399999
ZETA,2024-03-02-08:00:00,2024-03-02-08:14:59,15m,0,2.3106,2.3106,2.3106,2.3106,0.0,1709366400000,1709367299999
ZETA,2024-03-02-08:15:00,2024-03-02-08:29:59,15m,17,2.3239,2.3393,2.3139,2.3393,166.2,1709367300000,1709368199999
ZETA,2024-03-02-08:30:00,2024-03-02-08:44:59,15m,6,2.3276,2.3289,2.3246,2.3246,90.7,1709368200000,1709369099999
ZETA,2024-03-02-08:45:00,2024-03-02-08:59:59,15m,14,2.3196,2.3293,2.319,2.3293,120.4,1709369100000,1709369999999
ZETA,2024-03-02-09:00:00,2024-03-02-09:14:59,15m,18,2.3154,2.3257,2.308,2.3257,1471.6,1709370000000,1709370899999
ZETA,2024-03-02-09:15:00,2024-03-02-09:29:59,15m,19,2.3001,2.3172,2.3001,2.3172,1546.2,1709370900000,1709371799999
ZETA,2024-03-02-09:30:00,2024-03-02-09:44:59,15m,18,2.2816,2.3019,2.2788,2.3019,2770.7,1709371800000,1709372699999
ZETA,2024-03-02-09:45:00,2024-03-02-09:59:59,15m,5,2.2948,2.2952,2.2886,2.2938,53.6,1709372700000,1709373599999
ZETA,2024-03-02-10:00:00,2024-03-02-10:14:59,15m,0,2.2948,2.2948,2.2948,2.2948,0.0,1709373600000,1709374499999
ZETA,2024-03-02-10:15:00,2024-03-02-10:29:59,15m,4,2.3138,2.3138,2.3066,2.3088,49.5,1709374500000,1709375399999
ZETA,2024-03-02-10:30:00,2024-03-02-10:44:59,15m,14,2.3116,2.3149,2.307,2.3149,123.1,1709375400000,1709376299999
ZETA,2024-03-02-10:45:00,2024-03-02-10:59:59,15m,20,2.2895,2.3072,2.2803,2.3072,6759.6,1709376300000,1709377199999
ZETA,2024-03-02-11:00:00,2024-03-02-11:14:59,15m,22,2.2853,2.2958,2.284,2.2898,215.9,1709377200000,1709378099999
ZETA,2024-03-02-11:15:00,2024-03-02-11:29:59,15m,12,2.2891,2.2932,2.2881,2.2884,98.3,1709378100000,1709378999999
ZETA,2024-03-02-11:30:00,2024-03-02-11:44:59,15m,7,2.2915,2.2949,2.2892,2.2949,56.5,1709379000000,1709379899999
ZETA,2024-03-02-11:45:00,2024-03-02-11:59:59,15m,13,2.2865,2.3007,2.2865,2.2974,107.6,1709379900000,1709380799999
