symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
BLUR,2024-02-09-08:30:00,2024-02-09-08:44:59,15m,26,0.63608,0.63703,0.63397,0.63701,921.0,1707467400000,1707468299999
BLUR,2024-02-09-08:45:00,2024-02-09-08:59:59,15m,23,0.63807,0.63807,0.63538,0.6361,751.0,1707468300000,1707469199999
BLUR,2024-02-09-09:00:00,2024-02-09-09:14:59,15m,14,0.63645,0.63917,0.63599,0.63917,452.0,1707469200000,1707470099999
BLUR,2024-02-09-09:15:00,2024-02-09-09:29:59,15m,22,0.63242,0.63595,0.6323,0.63595,748.0,1707470100000,1707470999999
BLUR,2024-02-09-09:30:00,2024-02-09-09:44:59,15m,20,0.63009,0.63245,0.62999,0.63245,728.0,1707471000000,1707471899999
BLUR,2024-02-09-09:45:00,2024-02-09-09:59:59,15m,14,0.62897,0.6307,0.62868,0.63033,587.0,1707471900000,1707472799999
BLUR,2024-02-09-10:00:00,2024-02-09-10:14:59,15m,20,0.63059,0.63065,0.62945,0.62984,656.0,1707472800000,1707473699999
BLUR,2024-02-09-10:15:00,2024-02-09-10:29:59,15m,19,0.62951,0.63164,0.62951,0.63038,657.0,1707473700000,1707474599999
BLUR,2024-02-09-10:30:00,2024-02-09-10:44:59,15m,23,0.63119,0.63185,0.62932,0.63005,881.0,1707474600000,1707475499999
BLUR,2024-02-09-10:45:00,2024-02-09-10:59:59,15m,21,0.63358,0.63365,0.63199,0.63209,654.0,1707475500000,1707476399999
BLUR,2024-02-09-11:00:00,2024-02-09-11:14:59,15m,20,0.63185,0.63453,0.63065,0.6336,616.0,1707476400000,1707477299999
BLUR,2024-02-09-11:15:00,2024-02-09-11:29:59,15m,19,0.63096,0.63189,0.62965,0.63189,8280.0,1707477300000,1707478199999
BLUR,2024-02-09-11:30:00,2024-02-09-11:44:59,15m,13,0.63173,0.63232,0.63013,0.63013,497.0,1707478200000,1707479099999
BLUR,2024-02-09-11:45:00,2024-02-09-11:59:59,15m,18,0.63639,0.6366,0.63161,0.63259,610.0,1707479100000,1707479999999
BLUR,2024-02-09-12:00:00,2024-02-09-12:14:59,15m,22,0.63604,0.63962,0.63546,0.63616,40007.0,1707480000000,1707480899999
BLUR,2024-02-09-12:15:00,2024-02-09-12:29:59,15m,17,0.63336,0.63582,0.63221,0.63572,545.0,1707480900000,1707481799999
BLUR,2024-02-09-12:30:00,2024-02-09-12:44:59,15m,19,0.63508,0.6357,0.63245,0.63438,691.0,1707481800000,1707482699999
BLUR,2024-02-09-12:45:00,2024-02-09-12:59:59,15m,25,0.63327,0.63509,0.6329,0.63478,992.0,1707482700000,1707483599999
BLUR,2024-02-09-13:00:00,2024-02-09-13:14:59,15m,20,0.63501,0.63534,0.6321,0.6321,652.0,1707483600000,1707484499999
BLUR,2024-02-09-13:15:00,2024-02-09-13:29:59,15m,18,0.63549,0.63549,0.63379,0.63418,541.0,1707484500000,1707485399999
BLUR,2024-02-09-13:30:00,2024-02-09-13:44:59,15m,22,0.63917,0.63958,0.63487,0.63555,819.0,1707485400000,1707486299999
BLUR,2024-02-09-13:45:00,2024-02-09-13:59:59,15m,18,0.6406,0.6411,0.63831,0.63937,658.0,1707486300000,1707487199999
BLUR,2024-02-09-14:00:00,2024-02-09-14:14:59,15m,19,0.64246,0.64575,0.6384,0.64041,594.0,1707487200000,1707488099999
BLUR,2024-02-09-14:15:00,2024-02-09-14:29:59,15m,16,0.62934,0.64172,0.62487,0.64172,54087.0,1707488100000,1707488999999
BLUR,2024-02-09-14:30:00,2024-02-09-14:44:59,15m,23,0.62849,0.63331,0.62773,0.63041,871.0,1707489000000,1707489899999
BLUR,2024-02-09-14:45:00,2024-02-09-14:59:59,15m,16,0.6273,0.62842,0.62429,0.62842,12871.0,1707489900000,1707490799999
BLUR,2024-02-09-15:00:00,2024-02-09-15:14:59,15m,13,0.6247,0.62659,0.62383,0.62383,498.0,1707490800000,1707491699999
BLUR,2024-02-09-15:15:00,2024-02-09-15:29:59,15m,38,0.62529,0.62529,0.61857,0.62359,255752.0,1707491700000,1707492599999
BLUR,2024-02-09-15:30:00,2024-02-09-15:44:59,15m,26,0.62932,0.62932,0.625,0.625,2058.0,1707492600000,1707493499999
BLUR,2024-02-09-15:45:00,2024-02-09-15:59:59,15m,18,0.62939,0.62969,0.62799,0.62929,622.0,1707493500000,1707494399999
BLUR,2024-02-09-16:00:00,2024-02-09-16:14:59,15m,17,0.63133,0.63156,0.62842,0.62962,586.0,1707494400000,1707495299999
BLUR,2024-02-09-16:15:00,2024-02-09-16:29:59,15m,17,0.62914,0.63341,0.62894,0.63169,609.0,1707495300000,1707496199999
BLUR,2024-02-09-16:30:00,2024-02-09-16:44:59,15m,22,0.63124,0.63124,0.62903,0.62931,796.0,1707496200000,1707497099999
BLUR,2024-02-09-16:45:00,2024-02-09-16:59:59,15m,23,0.62764,0.63108,0.62734,0.63092,762.0,1707497100000,1707497999999
BLUR,2024-02-09-17:00:00,2024-02-09-17:14:59,15m,19,0.62791,0.62819,0.62562,0.62801,614.0,1707498000000,1707498899999
BLUR,2024-02-09-17:15:00,2024-02-09-17:29:59,15m,23,0.6296,0.63045,0.62741,0.62775,724.0,1707498900000,1707499799999
BLUR,2024-02-09-17:30:00,2024-02-09-17:44:59,15m,15,0.63085,0.63131,0.62875,0.63054,11648.0,1707499800000,1707500699999
BLUR,2024-02-09-17:45:00,2024-02-09-17:59:59,15m,22,0.63487,0.63508,0.63106,0.63106,23985.0,1707500700000,1707501599999
BLUR,2024-02-09-18:00:00,2024-02-09-18:14:59,15m,24,0.63075,0.63652,0.63048,0.63466,777.0,1707501600000,1707502499999
BLUR,2024-02-09-18:15:00,2024-02-09-18:29:59,15m,19,0.63635,0.63635,0.63068,0.63075,5509.0,1707502500000,1707503399999
BLUR,2024-02-09-18:30:00,2024-02-09-18:44:59,15m,23,0.63745,0.63949,0.63522,0.63568,765.0,1707503400000,1707504299999
BLUR,2024-02-09-18:45:00,2024-02-09-18:59:59,15m,11,0.63555,0.63915,0.63518,0.63874,437.0,1707504300000,1707505199999
BLUR,2024-02-09-19:00:00,2024-02-09-19:14:59,15m,13,0.62932,0.63526,0.62846,0.63522,428.0,1707505200000,1707506099999
BLUR,2024-02-09-19:15:00,2024-02-09-19:29:59,15m,13,0.62533,0.62838,0.6234,0.62838,370.0,1707506100000,1707506999999
BLUR,2024-02-09-19:30:00,2024-02-09-19:44:59,15m,21,0.62711,0.62858,0.62496,0.62501,647.0,1707507000000,1707507899999
BLUR,2024-02-09-19:45:00,2024-02-09-19:59:59,15m,15,0.62866,0.62866,0.62666,0.6271,465.0,1707507900000,1707508799999
BLUR,2024-02-09-20:00:00,2024-02-09-20:14:59,15m,16,0.63409,0.63409,0.62944,0.62944,553.0,1707508800000,1707509699999
BLUR,2024-02-09-20:15:00,2024-02-09-20:29:59,15m,23,0.63926,0.63961,0.63342,0.63413,717.0,1707509700000,1707510599999
BLUR,2024-02-09-20:30:00,2024-02-09-20:44:59,15m,26,0.64224,0.64224,0.63931,0.63931,829.0,1707510600000,1707511499999
BLUR,2024-02-09-20:45:00,2024-02-09-20:59:59,15m,19,0.64167,0.64216,0.64047,0.64165,683.0,1707511500000,1707512399999
BLUR,2024-02-09-21:00:00,2024-02-09-21:14:59,15m,20,0.6394,0.64417,0.6394,0.64224,618.0,1707512400000,1707513299999
BLUR,2024-02-09-21:15:00,2024-02-09-21:29:59,15m,17,0.64156,0.64483,0.64156,0.64163,5269.0,1707513300000,1707514199999
BLUR,2024-02-09-21:30:00,2024-02-09-21:44:59,15m,28,0.63936,0.6422,0.63829,0.64206,919.0,1707514200000,1707515099999
BLUR,2024-02-09-21:45:00,2024-02-09-21:59:59,15m,19,0.6469,0.6471,0.64191,0.64209,647.0,1707515100000,1707515999999
BLUR,2024-02-09-22:00:00,2024-02-09-22:14:59,15m,18,0.64528,0.64734,0.64422,0.64708,21591.0,1707516000000,1707516899999
BLUR,2024-02-09-22:15:00,2024-02-09-22:29:59,15m,17,0.64439,0.64586,0.64351,0.64581,599.0,1707516900000,1707517799999
