symbol,start_time,end_time,interval,number_of_trades,close,high,low,open,volume,tic,toc
FET,2024-03-15-02:45:00,2024-03-15-02:59:59,15m,149,2.6687,2.6687,2.5987,2.6332,44782.0,1710470700000,1710471599999
FET,2024-03-15-03:00:00,2024-03-15-03:14:59,15m,80,2.6644,2.7029,2.6635,2.6636,42351.0,1710471600000,1710472499999
FET,2024-03-15-03:15:00,2024-03-15-03:29:59,15m,253,2.5787,2.6778,2.4826,2.6637,164052.0,1710472500000,1710473399999
FET,2024-03-15-03:30:00,2024-03-15-03:44:59,15m,181,2.6504,2.6574,2.5797,2.5797,95435.0,1710473400000,1710474299999
FET,2024-03-15-03:45:00,2024-03-15-03:59:59,15m,71,2.6243,2.6706,2.62,2.6605,33500.0,1710474300000,1710475199999
FET,2024-03-15-04:00:00,2024-03-15-04:14:59,15m,102,2.6361,2.6361,2.583,2.6305,53085.0,1710475200000,1710476099999
FET,2024-03-15-04:15:00,2024-03-15-04:29:59,15m,90,2.6074,2.6363,2.5985,2.6363,52173.0,1710476100000,1710476999999
FET,2024-03-15-04:30:00,2024-03-15-04:44:59,15m,127,2.5338,2.6082,2.5321,2.6075,90876.0,1710477000000,1710477899999
FET,2024-03-15-04:45:00,2024-03-15-04:59:59,15m,71,2.5625,2.5647,2.5404,2.5518,34327.0,1710477900000,1710478799999
FET,2024-03-15-05:00:00,2024-03-15-05:14:59,15m,75,2.5985,2.609,2.5497,2.5581,60130.0,1710478800000,1710479699999
FET,2024-03-15-05:15:00,2024-03-15-05:29:59,15m,128,2.5984,2.6011,2.5712,2.6011,185338.0,1710479700000,1710480599999
FET,2024-03-15-05:30:00,2024-03-15-05:44:59,15m,92,2.5995,2.6146,2.5905,2.5989,66547.0,1710480600000,1710481499999
FET,2024-03-15-05:45:00,2024-03-15-05:59:59,15m,147,2.5775,2.592,2.5622,2.592,198090.0,1710481500000,1710482399999
FET,2024-03-15-06:00:00,2024-03-15-06:14:59,15m,79,2.6365,2.643,2.5812,2.5812,46800.0,1710482400000,1710483299999
FET,2024-03-15-06:15:00,2024-03-15-06:29:59,15m,60,2.6672,2.6709,2.6219,2.6308,70850.0,1710483300000,1710484199999
FET,2024-03-15-06:30:00,2024-03-15-06:44:59,15m,55,2.675,2.6789,2.6567,2.6701,58106.0,1710484200000,1710485099999
FET,2024-03-15-06:45:00,2024-03-15-06:59:59,15m,44,2.6809,2.6815,2.6437,2.6707,17623.0,1710485100000,1710485999999
FET,2024-03-15-07:00:00,2024-03-15-07:14:59,15m,44,2.6477,2.6817,2.6453,2.6817,20561.0,1710486000000,1710486899999
FET,2024-03-15-07:15:00,2024-03-15-07:29:59,15m,29,2.6333,2.6548,2.6216,2.6507,10652.0,1710486900000,1710487799999
FET,2024-03-15-07:30:00,2024-03-15-07:44:59,15m,30,2.6502,2.6588,2.6401,2.6404,19980.0,1710487800000,1710488699999
FET,2024-03-15-07:45:00,2024-03-15-07:59:59,15m,29,2.6311,2.6567,2.6302,2.6544,19066.0,1710488700000,1710489599999
FET,2024-03-15-08:00:00,2024-03-15-08:14:59,15m,137,2.6017,2.6351,2.6011,2.6314,110972.0,1710489600000,1710490499999
FET,2024-03-15-08:15:00,2024-03-15-08:29:59,15m,67,2.5678,2.6012,2.5678,2.6007,40892.0,1710490500000,1710491399999
FET,2024-03-15-08:30:00,2024-03-15-08:44:59,15m,169,2.5461,2.5881,2.5461,2.5656,349560.0,1710491400000,1710492299999
FET,2024-03-15-08:45:00,2024-03-15-08:59:59,15m,224,2.4758,2.5493,2.472,2.5493,121596.0,1710492300000,1710493199999
FET,2024-03-15-09:00:00,2024-03-15-09:14:59,15m,291,2.4083,2.512,2.3688,2.476,91591.0,1710493200000,1710494099999
FET,2024-03-15-09:15:00,2024-03-15-09:29:59,15m,161,2.5149,2.5378,2.4086,2.4086,87149.0,1710494100000,1710494999999
FET,2024-03-15-09:30:00,2024-03-15-09:44:59,15m,72,2.5594,2.5686,2.4974,2.5117,34843.0,1710495000000,1710495899999
FET,2024-03-15-09:45:00,2024-03-15-09:59:59,15m,61,2.5861,2.5887,2.54,2.5585,69303.0,1710495900000,1710496799999
FET,2024-03-15-10:00:00,2024-03-15-10:14:59,15m,93,2.5974,2.6167,2.5845,2.5845,104074.0,1710496800000,1710497699999
FET,2024-03-15-10:15:00,2024-03-15-10:29:59,15m,206,2.6742,2.6831,2.5926,2.593,139867.0,1710497700000,1710498599999
FET,2024-03-15-10:30:00,2024-03-15-10:44:59,15m,151,2.6596,2.6853,2.6417,2.6799,42087.0,1710498600000,1710499499999
FET,2024-03-15-10:45:00,2024-03-15-10:59:59,15m,55,2.6259,2.6671,2.6239,2.642,19977.0,1710499500000,1710500399999
FET,2024-03-15-11:00:00,2024-03-15-11:14:59,15m,204,2.5849,2.6516,2.5746,2.6229,403897.0,1710500400000,1710501299999
FET,2024-03-15-11:15:00,2024-03-15-11:29:59,15m,129,2.5647,2.611,2.5508,2.594,54998.0,1710501300000,1710502199999
FET,2024-03-15-11:30:00,2024-03-15-11:44:59,15m,206,2.7245,2.7455,2.5597,2.5597,170346.0,1710502200000,1710503099999
FET,2024-03-15-11:45:00,2024-03-15-11:59:59,15m,218,2.7468,2.7761,2.7298,2.7334,81000.0,1710503100000,1710503999999
FET,2024-03-15-12:00:00,2024-03-15-12:14:59,15m,271,2.7632,2.7819,2.7258,2.7495,279122.0,1710504000000,1710504899999
FET,2024-03-15-12:15:00,2024-03-15-12:29:59,15m,141,2.7621,2.7804,2.7376,2.7648,33501.0,1710504900000,1710505799999
FET,2024-03-15-12:30:00,2024-03-15-12:44:59,15m,144,2.7522,2.8022,2.7482,2.7646,48303.0,1710505800000,1710506699999
FET,2024-03-15-12:45:00,2024-03-15-12:59:59,15m,120,2.78,2.7834,2.741,2.7509,44380.0,1710506700000,1710507599999
FET,2024-03-15-13:00:00,2024-03-15-13:14:59,15m,171,2.7544,2.8031,2.7532,2.7829,64420.0,1710507600000,1710508499999
